time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,prediction
2394954,,,,,,,,-0.765625,4.2578125,-0.90234375,-0.009765625,-0.271484375,0.205078125,-0.625,-5.41015625,0.08984375,2
2394955,,,,,,,,-1.4375,4.06640625,-0.94921875,-0.025390625,-0.296875,0.21484375,-1.3125,-5.59375,0.05078125,2
2394956,,,,,,,,-1.84375,3.8359375,-0.94921875,-0.080078125,-0.298828125,0.1953125,-1.734375,-5.83203125,0.05078125,2
2394957,,,,,,,,-2.09765625,3.3359375,-0.98046875,-0.078125,-0.294921875,0.146484375,-2.00390625,-6.33203125,0.01171875,2
2394958,,,,,,,,-2.12890625,3.14453125,-0.97265625,-0.064453125,-0.287109375,0.125,-2.04296875,-6.515625,0.01171875,2
2394959,,,,,,,,-2.2265625,2.79296875,-1.046875,-0.013671875,-0.240234375,0.09375,-2.15625,-6.859375,-0.0625,2
2394960,36.01301367,129.3189105,27.99122475,68.09202924,1.4,48,,-1.99609375,2.44921875,-1.0859375,0.03125,-0.17578125,-0.05859375,-1.92578125,-7.203125,-0.1015625,2
2394961,,,,,,,,-1.68359375,2.2109375,-1.140625,0.125,-0.134765625,0.025390625,-1.62109375,-7.44140625,-0.140625,2
2394962,,,,,,,,-1.3359375,1.859375,-1.1484375,0.15625,-0.080078125,-0.02734375,-1.2734375,-7.78515625,-0.140625,2
2394963,,,,,,,,-1.30859375,1.58984375,-1.05078125,0.2265625,-0.025390625,-0.0703125,-1.23828125,-8.05078125,-0.02734375,2
2394964,,,,,,,,-1.31640625,1.015625,-0.97265625,0.3203125,0.01953125,-0.115234375,-1.23828125,-8.62890625,0.08984375,2
2394965,,,,,,,,-1.17578125,0.34765625,-1.05859375,0.345703125,0.0546875,-0.162109375,-1.08203125,-9.27734375,0.05078125,2
2394966,,,,,,,,-1.03125,-0.03515625,-1.1875,0.328125,0.0703125,-0.169921875,-0.9296875,-9.65625,-0.0625,2
2394967,,,,,,,,-0.93359375,-0.578125,-1.18359375,0.3046875,0.083984375,-0.173828125,-0.81640625,-10.19921875,-0.02734375,2
2394968,,,,,,,,-0.86328125,-0.81640625,-1.08984375,0.341796875,0.103515625,-0.16015625,-0.73828125,-10.42578125,0.08984375,2
2394969,,,,,,,,-0.71875,-1.09375,-0.87109375,0.369140625,0.099609375,-0.1484375,-0.5859375,-10.69921875,0.35546875,2
2394970,36.0130145,129.3189122,28.14147257,68.18449575,1.5,52,,-0.65625,-1.20703125,-0.78515625,0.03125,-0.17578125,-0.05859375,-0.5078125,-10.80859375,0.47265625,2
2394971,,,,,,,,-0.55078125,-1.4140625,-0.77734375,0.31640625,0.068359375,-0.125,-0.39453125,-11,0.51171875,2
2394972,,,,,,,,-0.44921875,-1.53125,-0.92578125,0.3125,0.05078125,-0.12890625,-0.27734375,-11.12109375,0.39453125,2
2394973,,,,,,,,-0.34375,-1.19140625,-0.91015625,0.283203125,0.0234375,-0.125,-0.1640625,-10.765625,0.43359375,2
2394974,,,,,,,,-0.3828125,-1.0078125,-1.125,0.2421875,0,-0.09765625,-0.203125,-10.58203125,0.2421875,2
2394975,,,,,,,,-0.4296875,-0.81640625,-1.1484375,0.220703125,-0.037109375,-0.03125,-0.2421875,-10.38671875,0.2421875,2
2394976,,,,,,,,-0.4296875,-0.77734375,-1.078125,0.208984375,-0.0546875,-0.005859375,-0.2421875,-10.34375,0.3203125,2
2394977,,,,,,,,-0.54296875,-0.3671875,-0.90234375,0.162109375,-0.1015625,0.0234375,-0.35546875,-9.93359375,0.51171875,2
2394978,,,,,,,,-0.65625,0.28515625,-0.84375,0.06640625,-0.142578125,0.095703125,-0.46875,-9.27734375,0.5859375,2
2394979,,,,,,,,-0.98046875,1.01171875,-0.52734375,-0.005859375,-0.16796875,0.22265625,-0.81640625,-8.546875,0.89453125,2
2394980,36.01301533,129.3189135,28.26167077,68.27696217,1.5,54,,-1.4296875,-0.78515625,-0.3046875,-0.0390625,-0.177734375,0.380859375,-1.3125,-10.34765625,1.125,2
2394981,,,,,,,,0.00390625,-3.62109375,1.1171875,-0.048828125,-0.181640625,0.486328125,0.06640625,-13.18359375,2.5390625,2
2394982,,,,,,,,3.09375,-4.77734375,3.2734375,-0.025390625,-0.16796875,0.583984375,3.09375,-14.33203125,4.6875,2
2394983,,,,,,,,4.6875,-6.6953125,2.8515625,0.08203125,-0.12890625,0.826171875,4.625,-16.25390625,4.265625,2
2394984,,,,,,,,4.734375,-7.5,3.41015625,0.236328125,-0.095703125,1.013671875,4.5859375,-17.05859375,4.83984375,2
2394985,,,,,,,,3.51953125,-4.48046875,3.4921875,0.28515625,-0.171875,0.8515625,3.28515625,-14.0234375,4.953125,2
2394986,,,,,,,,2.90625,-3.74609375,3.09375,0.2265625,-0.208984375,0.73828125,2.6328125,-13.30078125,4.5703125,2
2394987,,,,,,,,1.47265625,-3.25390625,3.5078125,0.0703125,-0.25390625,0.640625,1.13671875,-12.80078125,4.9921875,2
2394988,,,,,,,,-0.171875,-3.5234375,3.0390625,0.041015625,-0.353515625,0.296875,-0.546875,-13.0703125,4.53125,2
2394989,,,,,,,,-0.2109375,-2.79296875,2.16015625,-0.001953125,-0.451171875,-0.439453125,-0.5859375,-12.33984375,3.65234375,2
2394990,36.0130165,129.3189148,28.38186884,68.40641501,1.6,53,,0.2265625,-2.17578125,2.03515625,-0.0390625,-0.177734375,0.380859375,-0.0859375,-11.7265625,3.53515625,2
2394991,,,,,,,,0.56640625,-1.66796875,1.0390625,0.078125,-0.359375,-0.666015625,0.33203125,-11.2265625,2.5390625,2
2394992,,,,,,,,0.53515625,-1.58984375,0.94140625,0.216796875,-0.2265625,-0.615234375,0.37109375,-11.1484375,2.46484375,2
2394993,,,,,,,,0.48046875,-1.20703125,0.83984375,0.294921875,-0.09765625,-0.52734375,0.37109375,-10.765625,2.38671875,2
2394994,,,,,,,,0.59375,-1.09375,0.49609375,0.359375,0.02734375,-0.375,0.5234375,-10.65625,2.08203125,2
2394995,,,,,,,,0.91015625,-0.640625,-0.05859375,0.40234375,0.185546875,-0.07421875,0.87109375,-10.1953125,1.58203125,2
2394996,,,,,,,,0.91015625,-0.3828125,-0.1875,0.431640625,0.23046875,-0.015625,0.87109375,-9.93359375,1.46875,2
2394997,,,,,,,,0.6875,0.5,-0.50390625,0.49609375,0.28125,0.03125,0.640625,-9.05078125,1.19921875,2
2394998,,,,,,,,0.54296875,1.02734375,-0.82421875,0.5234375,0.310546875,0.05859375,0.48828125,-8.5078125,0.93359375,2
2394999,,,,,,,,0.5859375,1.6015625,-1.0859375,0.513671875,0.31640625,0.06640625,0.5234375,-7.94140625,0.703125,2
2395000,36.013017,129.3189162,28.50206715,68.46189502,1.5,52,0,0.91015625,2.4375,-1.37890625,-0.0390625,-0.177734375,0.380859375,0.83203125,-7.09765625,0.47265625,2
2395001,,,,,,,,0.91796875,3.07421875,-1.54296875,0.404296875,0.314453125,0.001953125,0.83203125,-6.44140625,0.35546875,2
2395002,,,,,,,,0.765625,3.49609375,-1.86328125,0.33984375,0.3125,-0.08203125,0.6796875,-6.01953125,0.08984375,2
2395003,,,,,,,,0.765625,3.6875,-1.95703125,0.30078125,0.314453125,-0.111328125,0.6796875,-5.828125,0.01171875,2
2395004,,,,,,,,0.87109375,4.1015625,-2.0546875,0.205078125,0.3125,-0.12890625,0.79296875,-5.40625,-0.0625,2
2395005,,,,,,,,1.171875,4.4765625,-2.109375,0.115234375,0.3125,-0.1015625,1.1015625,-5.0234375,-0.1015625,2
2395006,,,,,,,,1.3984375,4.51171875,-2.2421875,0.103515625,0.302734375,-0.0703125,1.328125,-4.98828125,-0.21875,2
2395007,,,,,,,,1.62890625,4.3203125,-2.32421875,0.068359375,0.283203125,-0.072265625,1.55859375,-5.18359375,-0.29296875,2
2395008,,,,,,,,1.66796875,4.24609375,-2.32421875,0.04296875,0.27734375,-0.087890625,1.59765625,-5.25,-0.29296875,2
2395009,,,,,,,,1.765625,3.9296875,-2.29296875,-0.00390625,0.2578125,-0.115234375,1.7109375,-5.5625,-0.25390625,2
2395010,36.01301767,129.3189172,28.59221578,68.53586814,1.3,51,,1.73046875,3.6328125,-2.171875,-0.04296875,0.25390625,-0.126953125,1.67578125,-5.8671875,-0.140625,2
2395011,,,,,,,,1.68359375,3.40234375,-2.01953125,-0.099609375,0.23046875,-0.134765625,1.63671875,-6.09765625,0.01171875,2
2395012,,,,,,,,1.55078125,3.1328125,-1.96484375,-0.166015625,0.20703125,-0.16015625,1.51953125,-6.37109375,0.05078125,2
2395013,,,,,,,,1.515625,3.01171875,-1.94921875,-0.216796875,0.1875,-0.185546875,1.484375,-6.48046875,0.05078125,2
2395014,,,,,,,,1.25390625,2.59765625,-2.03125,-0.306640625,0.16015625,-0.23828125,1.25390625,-6.90234375,-0.0625,2
2395015,,,,,,,,1.15234375,1.80078125,-1.83984375,-0.337890625,0.162109375,-0.271484375,1.17578125,-7.70703125,0.08984375,2
2395016,,,,,,,,1.08203125,1.265625,-1.6484375,-0.359375,0.158203125,-0.26953125,1.13671875,-8.2421875,0.2421875,2
2395017,,,,,,,,1.0234375,0.31640625,-1.3125,-0.373046875,0.162109375,-0.24609375,1.1015625,-9.19921875,0.546875,2
2395018,,,,,,,,1.015625,-0.06640625,-1.296875,-0.388671875,0.169921875,-0.216796875,1.1015625,-9.578125,0.546875,2
2395019,,,,,,,,0.9609375,-0.94140625,-0.94921875,-0.41796875,0.171875,-0.17578125,1.0625,-10.4609375,0.85546875,2
2395020,36.0130185,129.3189183,28.69738916,68.62833452,1.4,51,,0.70703125,-1.4375,-0.45703125,-0.43359375,0.169921875,-0.115234375,0.83203125,-10.96484375,1.27734375,2
2395021,,,,,,,,0.4296875,-1.23046875,-0.3203125,-0.44140625,0.1640625,-0.095703125,0.5625,-10.765625,1.3515625,2
2395022,,,,,,,,0.34765625,-0.95703125,-0.47265625,-0.4609375,0.15234375,-0.123046875,0.48828125,-10.50390625,1.16015625,2
2395023,,,,,,,,0.4140625,-0.96484375,-0.484375,-0.48046875,0.15234375,-0.140625,0.5625,-10.50390625,1.125,2
2395024,,,,,,,,0.4765625,-1.0703125,-0.5546875,-0.486328125,0.142578125,-0.189453125,0.640625,-10.6171875,1.0078125,2
2395025,,,,,,,,0.421875,-1.37109375,-0.46875,-0.46875,0.134765625,-0.18359375,0.6015625,-10.92578125,1.046875,2
2395026,,,,,,,,0.13671875,-1.4765625,-0.3828125,-0.44140625,0.119140625,-0.115234375,0.33203125,-11.04296875,1.0859375,2
2395027,,,,,,,,-0.375,-0.90234375,-0.11328125,-0.421875,0.115234375,-0.015625,-0.1640625,-10.4609375,1.31640625,2
2395028,,,,,,,,-0.48828125,-0.16796875,0.0625,-0.416015625,0.109375,0.0390625,-0.27734375,-9.73828125,1.46875,2
2395029,,,,,,,,-0.3984375,0.5234375,0.1484375,-0.38671875,0.083984375,0.142578125,-0.203125,-9.05078125,1.5078125,2
2395030,36.01301983,129.3189197,28.81758716,68.77628057,1.6,51,,-0.11328125,0.828125,0.140625,-0.43359375,0.169921875,-0.115234375,0.83203125,-10.96484375,1.27734375,2
2395031,,,,,,,,0.0234375,-0.734375,-0.01171875,-0.390625,0,0.248046875,0.1796875,-10.31640625,1.27734375,2
2395032,,,,,,,,-0.41796875,-3.375,-0.05859375,-0.37890625,-0.029296875,0.3203125,-0.27734375,-12.95703125,1.19921875,2
2395033,,,,,,,,-0.53515625,-3.94140625,0.21875,-0.318359375,-0.04296875,0.513671875,-0.43359375,-13.5234375,1.4296875,2
2395034,,,,,,,,-0.9296875,-3.78125,1.8125,-0.23046875,-0.02734375,0.791015625,-0.890625,-13.375,3,2
2395035,,,,,,,,-1.91796875,-3.4375,2.77734375,0.001953125,0,1.08203125,-1.96484375,-13.03515625,3.95703125,2
2395036,,,,,,,,-3.0625,-6.05078125,3.30859375,0.056640625,-0.1015625,1.001953125,-3.265625,-15.6328125,4.49609375,2
2395037,,,,,,,,-3.16796875,-7.3125,5.23046875,-0.162109375,-0.123046875,0.73828125,-3.45703125,-16.90234375,6.41015625,2
2395038,,,,,,,,-2.79296875,-6.89453125,5.27734375,-0.26171875,-0.103515625,0.634765625,-3.11328125,-16.48046875,6.44921875,2
2395039,,,,,,,,-1.703125,-4.05859375,3.8828125,-0.25,-0.03515625,0.603515625,-2.078125,-13.640625,5.03125,2
2395040,36.01302083,129.3189205,28.89271085,68.88724006,1.5,47,,-0.5390625,-2.40234375,3.1328125,-0.43359375,0.169921875,-0.115234375,-0.96875,-11.9921875,4.265625,2
2395041,,,,,,,,0.05859375,-1.828125,2.44921875,0.00390625,0.048828125,-0.009765625,-0.39453125,-11.421875,3.57421875,2
2395042,,,,,,,,-0.109375,-1.70703125,2.41015625,-0.06640625,0.041015625,-0.576171875,-0.5078125,-11.30859375,3.53515625,2
2395043,,,,,,,,-0.6171875,-1.8125,2.375,-0.02734375,0.048828125,-0.474609375,-0.96875,-11.42578125,3.5,2
2395044,,,,,,,,-0.76953125,-1.65234375,2.14453125,0.04296875,0.03515625,-0.287109375,-1.08203125,-11.26953125,3.26953125,2
2395045,,,,,,,,0.1171875,-0.6171875,1.21484375,0.078125,-0.056640625,-0.134765625,-0.1640625,-10.23828125,2.34765625,2
2395046,,,,,,,,0.37890625,-0.12109375,0.6640625,0.109375,-0.09765625,-0.044921875,0.10546875,-9.734375,1.8125,2
2395047,,,,,,,,0.33984375,0.80078125,0.11328125,0.173828125,-0.146484375,0.01953125,0.06640625,-8.81640625,1.27734375,2
2395048,,,,,,,,0.4140625,1.3828125,0.01171875,0.20703125,-0.181640625,0.046875,0.140625,-8.2421875,1.19921875,2
2395049,,,,,,,,0.68359375,2.0625,-0.35546875,0.1875,-0.19921875,0.060546875,0.41015625,-7.5546875,0.85546875,2
2395050,36.01302117,129.3189215,28.98285959,68.92422677,1.3,46,,0.8359375,2.5625,-0.75390625,0.134765625,-0.203125,0.029296875,0.5625,-7.0546875,0.47265625,2
2395051,,,,,,,,0.64453125,2.9921875,-0.89453125,0.103515625,-0.208984375,-0.033203125,0.37109375,-6.63671875,0.35546875,2
2395052,,,,,,,,0.4453125,3.2890625,-0.86328125,0.05078125,-0.216796875,-0.076171875,0.1796875,-6.33203125,0.39453125,2
2395053,,,,,,,,0.25390625,3.60546875,-0.87109375,0.02734375,-0.21484375,-0.080078125,-0.01171875,-6.015625,0.39453125,2
2395054,,,,,,,,0.0859375,3.87109375,-1.0234375,-0.0234375,-0.21875,-0.087890625,-0.1640625,-5.75,0.2421875,2
2395055,,,,,,,,-0.08203125,4.1484375,-1.24609375,-0.083984375,-0.228515625,-0.103515625,-0.31640625,-5.484375,0.01171875,2
2395056,,,,,,,,-0.25,4.1796875,-1.359375,-0.11328125,-0.24609375,-0.15234375,-0.46875,-5.44921875,-0.1015625,2
2395057,,,,,,,,-0.62890625,4.0703125,-1.49609375,-0.091796875,-0.265625,-0.193359375,-0.81640625,-5.5625,-0.25390625,2
2395058,,,,,,,,-0.98828125,3.91796875,-1.453125,-0.083984375,-0.265625,-0.189453125,-1.16015625,-5.7109375,-0.21875,2
2395059,,,,,,,,-1.30859375,3.6875,-1.453125,-0.06640625,-0.255859375,-0.1484375,-1.46484375,-5.94921875,-0.21875,2
2395060,36.01302133,129.3189222,29.04295877,68.94272017,1,47,,-1.82421875,3.18359375,-1.4453125,-0.05859375,-0.228515625,-0.080078125,-1.96484375,-6.4375,-0.21875,2
2395061,,,,,,,,-1.83984375,3.03125,-1.47265625,-0.041015625,-0.193359375,-0.0625,-1.96484375,-6.59375,-0.25390625,2
2395062,,,,,,,,-1.80078125,3.06640625,-1.47265625,-0.021484375,-0.17578125,-0.068359375,-1.92578125,-6.5546875,-0.25390625,2
2395063,,,,,,,,-1.39453125,3.10546875,-1.55078125,0.037109375,-0.109375,-0.14453125,-1.50390625,-6.51953125,-0.33203125,2
2395064,,,,,,,,-1.03515625,2.9453125,-1.58984375,0.1015625,-0.064453125,-0.19921875,-1.12109375,-6.67578125,-0.37109375,2
2395065,,,,,,,,-0.8203125,2.6015625,-1.64453125,0.171875,-0.0234375,-0.24609375,-0.890625,-7.015625,-0.41015625,2
2395066,,,,,,,,-0.609375,2.25390625,-1.65234375,0.19140625,-0.001953125,-0.265625,-0.6640625,-7.36328125,-0.41015625,2
2395067,,,,,,,,-0.515625,1.796875,-1.51953125,0.203125,0.02734375,-0.2734375,-0.546875,-7.82421875,-0.25390625,2
2395068,,,,,,,,-0.46875,1.08984375,-1.54296875,0.1953125,0.0390625,-0.216796875,-0.46875,-8.5078125,-0.25390625,2
2395069,,,,,,,,-0.5546875,0.4765625,-1.55859375,0.197265625,0.0390625,-0.1796875,-0.546875,-9.12890625,-0.25390625,2
2395070,36.0130225,129.3189233,29.14813202,69.07217297,1.3,46,,-0.609375,-0.41015625,-1.421875,-0.05859375,-0.228515625,-0.080078125,-0.5859375,-10.00390625,-0.1015625,2
2395071,,,,,,,,-0.6171875,-1.33203125,-1.19921875,0.162109375,-0.00390625,-0.044921875,-0.5859375,-10.92578125,0.12890625,2
2395072,,,,,,,,-0.65625,-1.61328125,-1.140625,0.1640625,-0.029296875,-0.0078125,-0.625,-11.19140625,0.203125,2
2395073,,,,,,,,-0.42578125,-2.34375,-0.92578125,0.169921875,-0.05078125,-0.01171875,-0.39453125,-11.921875,0.43359375,2
2395074,,,,,,,,-0.01171875,-2.34375,-0.7109375,0.16796875,-0.068359375,-0.04296875,0.02734375,-11.921875,0.6640625,2
2395075,,,,,,,,0.2578125,-1.9375,-0.8046875,0.1796875,-0.0859375,-0.072265625,0.296875,-11.5,0.5859375,2
2395076,,,,,,,,0.25,-1.66796875,-1.00390625,0.1796875,-0.09765625,-0.103515625,0.296875,-11.2265625,0.39453125,2
2395077,,,,,,,,0.203125,-1.24609375,-1.36328125,0.173828125,-0.12109375,-0.150390625,0.10546875,-10.92578125,-0.0625,2
2395078,,,,,,,,0.02734375,-1.4765625,-1.4921875,0.119140625,-0.138671875,-0.1796875,0.1796875,-11.15234375,-0.02734375,2
2395079,,,,,,,,0.09375,-1.59765625,-1.46484375,0.046875,-0.166015625,-0.1640625,0.37109375,-11.26953125,0.12890625,2
2395080,36.0130235,129.3189247,29.26833013,69.18313261,1.3,50,,-0.609375,-0.41015625,-1.421875,-0.05859375,-0.228515625,-0.080078125,0.48828125,-10.80859375,0.3203125,2
2395081,,,,,,,,0.26171875,-0.94921875,-1.15625,-0.08984375,-0.154296875,0.123046875,0.1796875,-10.2734375,0.05078125,2
2395082,,,,,,,,-0.41796875,-0.41015625,-1.4921875,-0.119140625,-0.13671875,0.2734375,-0.625,-10.04296875,0.05078125,2
2395083,,,,,,,,-1.4296875,-1.29296875,-1.05859375,-0.1484375,-0.13671875,0.30859375,-1.3515625,-10.84375,0.35546875,2
2395084,,,,,,,,-2.25,-3.35546875,0.03125,-0.2265625,-0.154296875,0.3125,-2.1953125,-12.91796875,1.4296875,2
2395085,,,,,,,,-1.6796875,-3.3984375,1.12890625,-0.29296875,-0.162109375,0.4140625,-1.65625,-12.95703125,2.50390625,2
2395086,,,,,,,,1.046875,-1.8203125,1.234375,-0.267578125,-0.150390625,0.6171875,1.0234375,-11.38671875,2.578125,2
2395087,,,,,,,,1.68359375,-2.12109375,1.18359375,-0.033203125,-0.130859375,0.876953125,1.59765625,-11.69140625,2.50390625,2
2395088,,,,,,,,1.44921875,-4.04296875,1.796875,0.220703125,-0.1171875,0.744140625,1.29296875,-13.60546875,3.1171875,2
2395089,,,,,,,,1.90234375,-5.84375,2.890625,0.267578125,-0.107421875,0.455078125,2.01953125,-15.87109375,4.72265625,2
2395090,36.013024,129.3189257,29.3584788,69.23861253,1.2,53,,-0.609375,-0.41015625,-1.421875,0.17578125,-0.109375,0.53515625,0.48828125,-10.80859375,0.3203125,2
2395091,,,,,,,,2.5703125,-3.69921875,2.96484375,0.248046875,-0.08984375,0.7421875,2.25,-13.2578125,4.33984375,2
2395092,,,,,,,,1.98828125,-3.32421875,3.06640625,0.322265625,-0.103515625,0.708984375,1.63671875,-12.87890625,4.45703125,2
2395093,,,,,,,,0.5625,-2.94140625,3.41796875,0.30859375,-0.15625,0.29296875,0.140625,-12.4921875,4.83984375,2
2395094,,,,,,,,0.51171875,-2.71875,3.125,0.228515625,-0.169921875,0.00390625,0.06640625,-12.265625,4.5703125,2
2395095,,,,,,,,1.1015625,-1.98046875,2.57421875,-0.009765625,-0.205078125,-0.46875,0.6796875,-11.53125,4.03515625,2
2395096,,,,,,,,1.0234375,-1.46875,0.6953125,0.12890625,-0.130859375,-0.61328125,0.71875,-11.0390625,2.15625,2
2395097,,,,,,,,0.99609375,-1.32421875,0.796875,0.283203125,-0.07421875,-0.580078125,0.75390625,-10.8828125,2.2734375,2
2395098,,,,,,,,1.1796875,-1.09375,0.8046875,0.349609375,0.01171875,-0.462890625,0.984375,-10.65625,2.3125,2
2395099,,,,,,,,1.1953125,-1.0859375,0.625,0.357421875,0.056640625,-0.37109375,1.0234375,-10.66015625,2.15625,2
2395100,36.01302483,129.3189272,29.49370179,69.33107902,1.4,54,0,1.05078125,-0.44140625,-0.1484375,0.365234375,0.197265625,-0.12890625,0.48828125,-10.80859375,0.3203125,2
2395101,,,,,,,,1.078125,0.36328125,-0.41796875,0.365234375,0.275390625,-0.056640625,0.9453125,-9.19921875,1.19921875,2
2395102,,,,,,,,1.04296875,0.8125,-0.5234375,0.314453125,0.314453125,0,0.91015625,-8.7421875,1.125,2
2395103,,,,,,,,1.01171875,1.234375,-0.7109375,0.25390625,0.3203125,0,0.87109375,-8.32421875,0.96875,2
2395104,,,,,,,,0.828125,1.84765625,-0.92578125,0.21875,0.31640625,-0.0234375,0.6796875,-7.703125,0.77734375,2
2395105,,,,,,,,0.55859375,2.72265625,-1.20703125,0.19140625,0.30078125,-0.056640625,0.41015625,-6.82421875,0.51171875,2
2395106,,,,,,,,0.3515625,3.1875,-1.421875,0.1640625,0.283203125,-0.087890625,0.21875,-6.37109375,0.3203125,2
2395107,,,,,,,,0.3125,3.41015625,-1.5546875,0.12890625,0.26953125,-0.111328125,0.1796875,-6.13671875,0.203125,2
2395108,,,,,,,,0.265625,3.48828125,-1.62890625,0.1015625,0.26171875,-0.12890625,0.140625,-6.05859375,0.12890625,2
2395109,,,,,,,,0.375,3.640625,-1.71484375,0.064453125,0.26171875,-0.13671875,0.2578125,-5.90625,0.05078125,2
2395110,36.01302533,129.3189282,29.58385046,69.38655895,1.3,51,,0.7109375,3.6796875,-1.72265625,0.365234375,0.197265625,-0.12890625,0.48828125,-10.80859375,0.3203125,2
2395111,,,,,,,,1.0859375,3.6875,-1.68359375,0.029296875,0.30078125,-0.154296875,0.984375,-5.8671875,0.08984375,2
2395112,,,,,,,,1.37890625,3.6484375,-1.64453125,0.017578125,0.30859375,-0.15234375,1.29296875,-5.91015625,0.12890625,2
2395113,,,,,,,,1.828125,3.6875,-1.609375,-0.01171875,0.314453125,-0.15234375,1.75,-5.87109375,0.1640625,2
2395114,,,,,,,,1.890625,3.7265625,-1.68359375,-0.037109375,0.314453125,-0.17578125,1.828125,-5.828125,0.08984375,2
2395115,,,,,,,,1.9140625,3.6796875,-1.71484375,-0.07421875,0.306640625,-0.232421875,1.8671875,-5.87109375,0.05078125,2
2395116,,,,,,,,1.66796875,3.5625,-1.859375,-0.11328125,0.291015625,-0.267578125,1.63671875,-5.984375,-0.1015625,2
2395117,,,,,,,,1.14453125,3.41796875,-1.8046875,-0.16015625,0.263671875,-0.30859375,1.13671875,-6.1328125,-0.0625,2
2395118,,,,,,,,0.87890625,3.1875,-1.63671875,-0.208984375,0.216796875,-0.322265625,0.91015625,-6.37109375,0.08984375,2
2395119,,,,,,,,0.77734375,2.9609375,-1.4921875,-0.2578125,0.197265625,-0.306640625,0.83203125,-6.59375,0.203125,2
2395120,36.0130265,129.3189298,29.73409812,69.5160119,1.6,51,,0.75390625,2.5,-1.421875,0.365234375,0.197265625,-0.12890625,0.83203125,-7.05859375,0.2421875,2
2395121,,,,,,,,0.68359375,2,-1.4375,-0.310546875,0.150390625,-0.259765625,0.79296875,-7.55859375,0.203125,2
2395122,,,,,,,,0.62109375,1.2421875,-1.3671875,-0.3125,0.14453125,-0.220703125,0.75390625,-8.32421875,0.2421875,2
2395123,,,,,,,,0.60546875,0.5546875,-1.265625,-0.314453125,0.15234375,-0.1796875,0.75390625,-9.01171875,0.3203125,2
2395124,,,,,,,,0.67578125,-0.3671875,-0.875,-0.34375,0.162109375,-0.15234375,0.83203125,-9.93359375,0.6640625,2
2395125,,,,,,,,0.65234375,-0.81640625,-0.4609375,-0.3671875,0.15625,-0.125,0.83203125,-10.3828125,1.046875,2
2395126,,,,,,,,0.5,-0.89453125,-0.17578125,-0.380859375,0.154296875,-0.109375,0.6796875,-10.46484375,1.31640625,2
2395127,,,,,,,,0.03125,-0.51171875,-0.0859375,-0.408203125,0.1484375,-0.06640625,0.21875,-10.08203125,1.3515625,2
2395128,,,,,,,,-0.21484375,-0.12109375,-0.3828125,-0.46484375,0.140625,-0.072265625,-0.01171875,-9.69921875,1.0078125,2
2395129,,,,,,,,0.23828125,-0.50390625,-0.7109375,-0.505859375,0.11328125,-0.126953125,0.44921875,-10.078125,0.625,2
2395130,36.01302767,129.3189312,29.85429615,69.64546476,1.6,49,,0.4140625,-0.95703125,-0.7109375,0.365234375,0.197265625,-0.12890625,0.83203125,-7.05859375,0.2421875,2
2395131,,,,,,,,0.3515625,-1.68359375,-0.5,-0.232421875,0.08984375,-0.03125,0.6015625,-11.265625,0.7421875,2
2395132,,,,,,,,-0.0234375,-1.9140625,0.08984375,-0.130859375,0.1015625,0.107421875,0.21875,-11.5,1.31640625,2
