$GNRMC,122517.60,A,3600.80519,N,12919.16685,E,2.836,227.39,260620,,,A,V*02
$GNRMC,122517.70,A,3600.80514,N,12919.16677,E,2.840,228.28,260620,,,A,V*0D
$GNRMC,122517.80,A,3600.80509,N,12919.16670,E,2.772,229.37,260620,,,A,V*08
$GNRMC,122517.90,A,3600.80505,N,12919.16663,E,2.747,231.08,260620,,,A,V*04
$GNRMC,122518.00,A,3600.80500,N,12919.16655,E,2.760,230.99,260620,,,A,V*0E
$GNRMC,122518.10,A,3600.80495,N,12919.16647,E,2.819,230.36,260620,,,A,V*05
$GNRMC,122518.20,A,3600.80490,N,12919.16640,E,2.806,230.95,260620,,,A,V*03
$GNRMC,122518.30,A,3600.80486,N,12919.16632,E,2.798,231.73,260620,,,A,V*01
$GNRMC,122518.40,A,3600.80481,N,12919.16625,E,2.784,231.00,260620,,,A,V*0E
$GNRMC,122518.50,A,3600.80476,N,12919.16618,E,2.694,231.00,260620,,,A,V*09
$GNRMC,122518.60,A,3600.80472,N,12919.16611,E,2.713,230.72,260620,,,A,V*0D
$GNRMC,122518.70,A,3600.80467,N,12919.16603,E,2.744,230.95,260620,,,A,V*00
$GNRMC,122518.80,A,3600.80462,N,12919.16596,E,2.722,232.01,260620,,,A,V*0A
$GNRMC,122518.90,A,3600.80458,N,12919.16588,E,2.664,232.96,260620,,,A,V*00
$GNRMC,122519.00,A,3600.80455,N,12919.16581,E,2.605,234.58,260620,,,A,V*0F
$GNRMC,122519.10,A,3600.80450,N,12919.16574,E,2.598,234.11,260620,,,A,V*0B
$GNRMC,122519.20,A,3600.80446,N,12919.16567,E,2.647,232.32,260620,,,A,V*0B
$GNRMC,122519.30,A,3600.80441,N,12919.16559,E,2.697,232.30,260620,,,A,V*0F
$GNRMC,122519.40,A,3600.80436,N,12919.16551,E,2.718,231.99,260620,,,A,V*06
$GNRMC,122519.50,A,3600.80431,N,12919.16543,E,2.738,232.06,260620,,,A,V*04
$GNRMC,122519.60,A,3600.80426,N,12919.16537,E,2.644,230.50,260620,,,A,V*09
$GNRMC,122519.70,A,3600.80421,N,12919.16530,E,2.641,229.74,260620,,,A,V*03
$GNRMC,122519.80,A,3600.80417,N,12919.16523,E,2.691,230.42,260620,,,A,V*0B
$GNRMC,122519.90,A,3600.80411,N,12919.16515,E,2.718,230.11,260620,,,A,V*0F
$GNRMC,122520.00,A,3600.80407,N,12919.16509,E,2.624,230.96,260620,,,A,V*07
$GNRMC,122520.10,A,3600.80404,N,12919.16501,E,2.540,233.75,260620,,,A,V*02
$GNRMC,122520.20,A,3600.80400,N,12919.16495,E,2.518,233.39,260620,,,A,V*0C
$GNRMC,122520.30,A,3600.80395,N,12919.16487,E,2.583,231.81,260620,,,A,V*06
$GNRMC,122520.40,A,3600.80391,N,12919.16480,E,2.623,232.60,260620,,,A,V*07
$GNRMC,122520.50,A,3600.80387,N,12919.16472,E,2.618,233.53,260620,,,A,V*05
$GNRMC,122520.60,A,3600.80382,N,12919.16464,E,2.641,233.99,260620,,,A,V*0E
$GNRMC,122520.70,A,3600.80378,N,12919.16458,E,2.555,232.02,260620,,,A,V*00
$GNRMC,122520.80,A,3600.80373,N,12919.16452,E,2.527,231.35,260620,,,A,V*0C
$GNRMC,122520.90,A,3600.80369,N,12919.16444,E,2.592,230.61,260620,,,A,V*0F
$GNRMC,122521.00,A,3600.80364,N,12919.16437,E,2.630,230.83,260620,,,A,V*09
$GNRMC,122521.10,A,3600.80359,N,12919.16430,E,2.611,231.45,260620,,,A,V*09
