,time,latitude,longitude,enu_x,enu_y,speed,course,altitude,sat_num,hdop
3381,4503120,36.012870666666664,129.31885333333332,22.837755480018558,52.22484292005179,1.39671546,137.41,,,
3382,4503130,36.01286966666667,129.31885433333335,22.927904806610208,52.11388391627176,1.4244954360000002,138.47,,,
3383,4503140,36.01286866666667,129.31885533333335,23.01805413389146,52.00292491277639,1.442500976,138.21,,,
3384,4503150,36.01286783333333,129.3188565,23.123228254322825,51.91045915703604,1.433240984,137.01,,,
3385,4503160,36.012866833333334,129.3188575,23.21337758573489,51.799500154999386,1.422952104,136.97,,,
3386,4503170,36.012866,129.31885849999998,23.30352686591435,51.707034361094514,1.379738808,138.54,,,
3387,4503180,36.012865166666664,129.31885916666667,23.363626475183032,51.614568487952575,1.314918864,140.94,,,
3388,4503190,36.01286416666667,129.31886,23.438750970604396,51.50360944956953,1.353502164,141.22,,,
3389,4503200,36.012863,129.318861,23.52890035977798,51.37415724443192,1.401345456,141.39,,,
3390,4503210,36.012862000000005,129.318862,23.61904970220666,51.263198247456714,1.410605448,142.22,,,
3391,4503220,36.012861,129.318863,23.709199046275295,51.15223925101632,1.4286109880000002,141.84,,,
3392,4503230,36.01286016666666,129.318864,23.799348340878318,51.05977346084062,1.381796584,140.68,,,
3393,4503240,36.012859000000006,129.31886500000002,23.88949774201889,50.93032126176795,1.408547672,141.58,,,
3394,4503250,36.012858,129.318866,23.979647093529174,50.81936226722424,1.423466548,141.27,,,
3395,4503260,36.01285716666666,129.31886699999998,24.069796393837766,50.72689648093404,1.403403232,139.45,,,
3396,4503270,36.01285633333334,129.31886799999998,24.159945696736692,50.63443069693545,1.392599908,139.05,,,
3397,4503280,36.01285533333333,129.31886883333334,24.235070215268667,50.52347166426358,1.352473276,139.89,,,
3398,4503290,36.0128545,129.31886966666667,24.31019468177897,50.43100583957781,1.307716648,140.9,,,
3399,4503300,36.0128535,129.31887066666667,24.400344041389573,50.3200468497304,1.3730510360000001,141.23,,,
3400,4503310,36.01285233333333,129.31887166666667,24.49049345666202,50.19059465542972,1.403917676,141.22,,,
3401,4503320,36.01285133333333,129.3188725,24.565617981228915,50.07963562634813,1.40443212,141.41,,,
3402,4503330,36.01285033333333,129.31887366666666,24.670792192306997,49.968676682838776,1.431697652,141.37,,,
3403,4503340,36.0128495,129.31887466666666,24.76094150894325,49.876210903162665,1.411634336,139.7,,,
3404,4503350,36.012848500000004,129.31887566666668,24.85109088445271,49.76525191961019,1.412663224,139.93,,,
3405,4503360,36.0128475,129.31887683333335,24.956265103137103,49.65429297784994,1.4635931800000002,138.78,,,
3406,4503370,36.01284666666666,129.31887816666668,25.07646411454617,49.56182728817017,1.467194288,135.88,,,
3407,4503380,36.012845666666664,129.31887916666668,25.16661349540095,49.45086830754667,1.451760968,135.24,,,
3408,4503390,36.01284483333333,129.31888016666664,25.256762821808397,49.35840253322339,1.398258792,136.09,,,
3409,4503400,36.012844,129.318881,25.331887309597157,49.26593671876116,1.35813216,137.75,,,
3410,4503410,36.012843,129.318882,25.422036696582953,49.15497773920435,1.3931143520000002,138.41,,,
3411,4503420,36.012842,129.318883,25.512186085373383,49.04401876267142,1.4147210000000001,138.44,,,
3412,4503430,36.012841,129.318884,25.6023354764248,48.933059785335296,1.411634336,139.83,,,
3413,4503440,36.01284,129.318885,25.69248486731492,48.82210080977805,1.412663224,139.2,,,
3414,4503450,36.012839166666666,129.318886,25.78263420890071,48.729635042473326,1.364819932,138.77,,,
3415,4503460,36.01283816666667,129.31888683333332,25.8577587621225,48.61867602476727,1.39414324,140.39,,,
3416,4503470,36.01283716666667,129.31888783333335,25.947908164025865,48.50771705188686,1.408547672,139.8,,,
3417,4503480,36.012836166666666,129.31888883333335,26.03805756412797,48.39675807949719,1.384368804,139.28,,,
3418,4503490,36.012835333333335,129.31888983333334,26.128206913844995,48.30429231512716,1.3745943680000001,139.37,,,
3419,4503500,36.012834500000004,129.3188905,26.188306571379538,48.21182646116904,1.30154332,140.59,,,
3420,4503510,36.012833500000006,129.31889116666667,26.248406287921032,48.10086740381859,1.259358912,142.47,,,
3421,4503520,36.012832499999995,129.31889199999998,26.32353084727722,47.98990838805718,1.314918864,142.92,,,
3422,4503530,36.0128315,129.318893,26.41368026150782,47.878949420314875,1.351444388,142.32,,,
3423,4503540,36.0128305,129.318894,26.503829676297627,47.76799045362783,1.36842104,143.04,,,
3424,4503550,36.012829499999995,129.318895,26.593979093152843,47.65703148729347,1.397744348,142.3,,,
3425,4503560,36.0128285,129.31889616666666,26.699153358854296,47.54607256827384,1.384368804,139.53,,,
3426,4503570,36.01282766666667,129.3188971666667,26.78930272633999,47.453606810200625,1.3833399160000002,138.96,,,
3427,4503580,36.01282666666667,129.31889833333335,26.894476995026306,47.34264789354545,1.4275821,137.73,,,
3428,4503590,36.01282583333333,129.31889950000001,26.999651211032276,47.250182183960106,1.4147210000000001,135.97,,,
3429,4503600,36.012825,129.31890049999998,27.089800580356886,47.1577164291571,1.40443212,135.27,,,
3430,4503610,36.012824,129.31890149999998,27.179950011114105,47.04675746963429,1.3452710600000002,136.76,,,
3431,4503620,36.012823166666664,129.31890233333334,27.255074538509188,46.954291670111,1.307716648,138.0,,,
3432,4503630,36.012822166666666,129.31890316666667,27.3301991250759,46.843332665541105,1.356074384,138.67,,,
3433,4503640,36.01282116666666,129.31890416666664,27.42034856006341,46.73237370620804,1.396201016,139.55,,,
3434,4503650,36.012820000000005,129.31890516666667,27.510498058974374,46.6029215453391,1.390027688,141.18,,,
3435,4503660,36.012819,129.31890616666666,27.600647498027495,46.4919625893567,1.423980992,142.02,,,
3436,4503670,36.012818,129.318907,27.67577209272544,46.38100358696817,1.3771665880000001,141.57,,,
3437,4503680,36.012817000000005,129.31890800000002,27.765921541251327,46.27004463411886,1.3910565760000002,142.23,,,
3438,4503690,36.012816,129.318909,27.856070984634215,46.15908568044725,1.40700434,140.57,,,
3439,4503700,36.01281516666666,129.31891,27.946220375957775,46.066619934014156,1.3771665880000001,138.79,,,
3440,4503710,36.01281433333334,129.31891116666665,28.051394619012967,45.97415423890588,1.397229904,137.97,,,
3441,4503720,36.012813333333334,129.318912,28.126519226298925,45.86319523973759,1.351958832,138.55,,,
3442,4503730,36.0128125,129.31891283333334,28.20164377199098,45.77072944932801,1.315433308,140.21,,,
3443,4503740,36.0128115,129.31891366666665,28.276768377969688,45.65977045209102,1.360189936,140.48,,,
3444,4503750,36.01281033333333,129.3189148333333,28.381942748940364,45.530318346870274,1.405461008,140.53,,,
3445,4503760,36.01280933333333,129.31891566666667,28.457067362031378,45.419359351448506,1.402888788,141.25,,,
3446,4503770,36.01280833333333,129.31891683333333,28.56224167799553,45.30840045561611,1.432212096,141.01,,,
3447,4503780,36.0128075,129.31891783333333,28.652391085581556,45.21593471693573,1.395686572,140.08,,,
3448,4503790,36.01280633333333,129.3189186666667,28.72751576784188,45.08648251777266,1.40957656,140.95,,,
3449,4503800,36.0128055,129.31891966666666,28.817665174971555,44.99401678065935,1.4131776679999999,140.04,,,
3450,4503810,36.0128045,129.31892083333332,28.922839500772096,44.88305788866447,1.402374344,138.62,,,
3451,4503820,36.012803500000004,129.31892183333332,29.01298897785678,44.77209894858428,1.400316568,138.52,,,
3452,4503830,36.012802666666666,129.31892266666668,29.088113546529062,44.679633164656444,1.3432132840000002,139.07,,,
3453,4503840,36.012801833333334,129.3189235,29.163238111238577,44.587167382260255,1.3082310920000002,140.74,,,
3454,4503850,36.01280083333334,129.31892449999998,29.253387592553548,44.476208443876466,1.364819932,140.05,,,
3455,4503860,36.01279983333333,129.3189255,29.34353707996526,44.36524950631306,1.398773236,139.61,,,
3456,4503870,36.01279866666666,129.3189265,29.433686629433982,44.23579736319313,1.4090621159999999,140.83,,,
3457,4503880,36.012797666666664,129.3189275,29.523836116849065,44.12483842876767,1.423466548,140.26,,,
3458,4503890,36.01279683333333,129.31892866666666,29.629010400460952,44.03237275148517,1.3889988000000002,138.56,,,
3459,4503900,36.012795833333335,129.31892966666666,29.719159894333018,43.921413817329935,1.415749888,139.08,,,
3460,4503910,36.012795,129.3189306666667,29.80930933119498,43.828948090570435,1.4327265400000002,138.13,,,
3461,4503920,36.012794,129.31893183333335,29.914483683519823,43.71798921073703,1.405461008,137.58,,,
3462,4503930,36.012793,129.31893266666665,29.989608326843875,43.60703022924218,1.384368804,138.88,,,
3463,4503940,36.01279216666667,129.3189335,30.0647329154188,43.514564455469866,1.317491084,139.81,,,
3464,4503950,36.01279133333333,129.31893433333335,30.13985750379814,43.42209868059342,1.2917688840000001,141.16,,,
3465,4503960,36.012790333333335,129.31893516666665,30.214982152793485,43.31113970085438,1.35555994,141.42,,,
3466,4503970,36.01278916666667,129.31893616666667,30.30513172796653,43.181687568498525,1.390542132,141.68,,,
3467,4503980,36.012788,129.318937,30.380256449212148,43.05223538259905,1.407518784,143.88,,,
3468,4503990,36.012787,129.318938,30.470405961381186,42.94127645755752,1.4111198919999999,143.71,,,
3469,4504000,36.012786166666665,129.31893899999997,30.5605554109031,42.84881073877889,1.366877708,142.72,,,
3470,4504010,36.012785,129.31893983333333,30.635680141360705,42.71935855755367,1.404946564,143.37,,,
3471,4504020,36.01278416666666,129.31894083333333,30.72582959501343,42.626892839857085,1.408547672,141.74,,,
3472,4504030,36.012783166666665,129.31894183333333,30.81597911763988,42.51593391806843,1.408033228,140.81,,,
3473,4504040,36.01278216666666,129.31894300000002,30.921153501076187,42.40497504953481,1.40700434,140.71,,,
3474,4504050,36.012781333333336,129.31894366666666,30.9812532494644,42.31250923080931,1.327779964,142.09,,,
3475,4504060,36.01278033333333,129.3189445,31.056377920393505,42.20155025794214,1.326751076,143.08,,,
3476,4504070,36.01277916666666,129.31894533333335,31.131502663703277,42.07209807889727,1.401345456,143.1,,,
3477,4504080,36.012778000000004,129.31894633333334,31.221652263304303,41.94264595747514,1.4306687640000002,143.55,,,
3478,4504090,36.012777,129.3189473333333,31.31180179449081,41.831687039317,1.454333188,143.9,,,
3479,4504100,36.01277583333333,129.31894833333334,31.401951401499197,41.70223491728524,1.456905408,143.48,,,
3480,4504110,36.012775000000005,129.31894933333334,31.4921008762657,41.60976920958313,1.423466548,142.16,,,
3481,4504120,36.012773833333334,129.31895033333333,31.58225048517819,41.48031708930627,1.442500976,141.64,,,
3482,4504130,36.012773,129.3189515,31.68742482147843,41.38785143689687,1.439928756,140.21,,,
3483,4504140,36.012772166666664,129.3189525,31.777574300475223,41.29538573089118,1.4147210000000001,138.2,,,
3484,4504150,36.01277116666667,129.3189536666667,31.882748710175054,41.184426874176886,1.407518784,137.65,,,
3485,4504160,36.012770333333336,129.3189545,31.957873334818988,41.0919611170697,1.340641064,138.55,,,
3486,4504170,36.01276933333334,129.31895533333332,32.0329980287969,40.98100215306028,1.350929944,139.45,,,
3487,4504180,36.012768333333334,129.31895649999998,32.13817244318675,40.870043298859954,1.429639876,138.71,,,
3488,4504190,36.012767333333336,129.31895766666668,32.24334686265777,40.75908444787517,1.4404432,137.98,,,
3489,4504200,36.01276633333334,129.31895866666667,32.33349642413576,40.64812554187942,1.4533043,138.94,,,
3490,4504210,36.01276533333333,129.31895966666667,32.423645987318906,40.537166635656504,1.432212096,138.3,,,
3491,4504220,36.0127645,129.31896066666667,32.5137954845441,40.444700938271865,1.405461008,138.29,,,
3492,4504230,36.01276333333333,129.31896183333336,32.6189699802692,40.315248884610554,1.438385424,138.86,,,
3493,4504240,36.0127625,129.31896283333333,32.70911947995433,40.22278318802812,1.4188365520000001,137.65,,,
3494,4504250,36.01276166666666,129.31896383333333,32.799268983475216,40.130317493069256,1.39671546,136.56,,,
3495,4504260,36.012760666666665,129.31896483333333,32.88941855790485,40.01935859401158,1.3807676960000002,137.95,,,
3496,4504270,36.012759833333334,129.31896566666668,32.96454320569368,39.92689284361522,1.320577748,139.75,,,
3497,4504280,36.012758833333336,129.3189665,33.03966792229494,39.81593388939899,1.3411555080000002,140.04,,,
3498,4504290,36.01275783333333,129.31896766666665,33.14484236343896,39.70497504720392,1.39157102,139.79,,,
3499,4504300,36.012756833333334,129.3189685,33.21996708672707,39.59401609498502,1.394657684,140.83,,,
3500,4504310,36.01275566666666,129.3189695,33.310116742262096,39.46456399172591,1.415235444,142.8,,,
3501,4504320,36.012754666666666,129.3189705,33.40026632977374,39.353605098835715,1.402888788,141.39,,,
3502,4504330,36.012753833333335,129.3189713333333,33.47539098399203,39.26113935285583,1.368935484,141.58,,,
3503,4504340,36.012752666666664,129.31897233333333,33.565540649524735,39.13168725316203,1.393628796,142.43,,,
3504,4504350,36.01275183333333,129.31897333333333,33.65569017307864,39.03922156758808,1.397744348,140.97,,,
3505,4504360,36.012751,129.31897433333333,33.74583969853329,38.946755882137765,1.3632766,140.13,,,
3506,4504370,36.01275,129.3189751666667,33.820964438179985,38.83579693364133,1.3493866120000002,141.08,,,
3507,4504380,36.01274916666667,129.318976,33.89608910098923,38.74333119292036,1.2963988800000001,141.63,,,
3508,4504390,36.01274816666667,129.31897683333332,33.97121384165486,38.63237224629672,1.31954886,141.48,,,
3509,4504400,36.012747,129.318978,34.07638838046178,38.502920209371396,1.385397692,141.44,,,
3510,4504410,36.012746,129.31897883333335,34.15151312548808,38.39196126518026,1.3951721280000002,141.89,,,
3511,4504420,36.012745,129.31897983333334,34.24166273522856,38.281002379373746,1.41729322,142.38,,,
3512,4504430,36.012744,129.31898099999998,34.34683720788195,38.17004355206591,1.4131776679999999,141.28,,,
3513,4504440,36.012743,129.31898183333334,34.421961961660514,38.05908460871814,1.385912136,140.57,,,
3514,4504450,36.012742,129.31898283333334,34.51211157596062,37.9481257269495,1.4090621159999999,140.93,,,
3515,4504460,36.012741166666665,129.31898383333333,34.602261121448294,37.85566004975409,1.415235444,139.88,,,
3516,4504470,36.01274016666667,129.318985,34.70743560554374,37.744701228455625,1.403403232,138.28,,,
3517,4504480,36.012739333333336,129.31898600000002,34.797585158013334,37.652235554599365,1.3766521440000001,138.21,,,
3518,4504490,36.0127385,129.31898683333333,34.87270984098599,37.55976982136271,1.30668776,139.44,,,
3519,4504500,36.0127375,129.31898766666666,34.94783460499548,37.448810883431975,1.326751076,139.53,,,
3520,4504510,36.012736499999995,129.31898883333332,35.05300909823773,37.337852065309704,1.3766521440000001,139.16,,,
3521,4504520,36.0127355,129.31898983333335,35.143158732337625,37.22689318919093,1.38642658,139.88,,,
3522,4504530,36.0127345,129.31899066666668,35.218283499496636,37.11593425347705,1.394657684,141.54,,,
3523,4504540,36.012733499999996,129.31899166666665,35.30843313343524,37.00497537687715,1.381796584,140.07,,,
3524,4504550,36.01273266666667,129.31899266666667,35.39858269980682,36.91250971096245,1.3596754919999998,140.19,,,
3525,4504560,36.01273166666667,129.31899366666667,35.488732337975705,36.80155083756563,1.39157102,139.84,,,
3526,4504570,36.01273066666667,129.31899483333333,35.59390684593994,36.69059202689898,1.399802124,138.18,,,
3527,4504580,36.01272983333333,129.31899583333333,35.68405641654182,36.59812636079736,1.392599908,137.48,,,
3528,4504590,36.012729,129.31899683333333,35.77420598812836,36.50566069782887,1.35813216,138.18,,,
3529,4504600,36.012728,129.31899766666666,35.84933076925458,36.39470176741124,1.31697664,139.64,,,
3530,4504610,36.012727166666664,129.31899866666666,35.93948034539736,36.302236104589355,1.308745536,139.24,,,
3531,4504620,36.01272616666667,129.31899966666666,36.0296299992695,36.19127723713668,1.3473288360000002,139.16,,,
3532,4504630,36.01272516666667,129.31900050000002,36.10475479094924,36.080318308955,1.357617716,140.56,,,
3533,4504640,36.012724166666665,129.3190015,36.19490444649563,35.96935944341345,1.3679065959999999,141.38,,,
3534,4504650,36.012723333333334,129.31900249999998,36.28505402808322,35.876893785264905,1.353502164,139.41,,,
