time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,prediction
4123287,,,,,,,,-1.07421875,0.046875,-0.67578125,-0.1875,-0.125,0.017578125,-1.171875,-9.125,1.48828125,2
4123288,,,,,,,,-1.7734375,0.8515625,-0.53515625,-0.236328125,-0.044921875,0.017578125,-1.671875,-8.55859375,1.56640625,2
4123289,,,,,,,,-1.92578125,0.8984375,-0.52734375,-0.26171875,-0.009765625,0.017578125,-1.82421875,-8.51953125,1.56640625,2
4123290,36.012523,129.319236,57.33503791,13.6481726,1.1,319,,-2.078125,0.51171875,-0.54296875,-0.31640625,0.025390625,0.0234375,-1.9765625,-8.90234375,1.52734375,2
4123291,,,,,,,,-1.83203125,-0.8671875,-0.55078125,-0.361328125,0.029296875,0.037109375,-1.74609375,-10.28515625,1.48828125,2
4123292,,,,,,,,-1.09765625,-1.125,-0.08984375,-0.390625,0.00390625,0.046875,-1.01953125,-10.546875,1.91015625,2
4123293,,,,,,,,-0.59375,-0.26953125,0.6015625,-0.396484375,-0.060546875,0.060546875,-0.5234375,-9.70703125,2.5625,2
4123294,,,,,,,,0.05859375,-0.61328125,0.9765625,-0.4609375,-0.1171875,0.083984375,0.12890625,-10.05078125,2.90625,2
4123295,,,,,,,,1.29296875,-3.4375,1.31640625,-0.603515625,-0.1796875,0.109375,1.35546875,-12.88671875,3.17578125,2
4123296,,,,,,,,2.6484375,-6.14453125,2.02734375,-0.75390625,-0.263671875,0.14453125,2.6953125,-15.6015625,3.82421875,2
4123297,,,,,,,,3.5859375,-6.01171875,3.90625,-0.775390625,-0.357421875,0.162109375,3.6171875,-15.484375,5.625,2
4123298,,,,,,,,2.94140625,-4.54296875,3.84765625,-0.6171875,-0.484375,0.12890625,2.96484375,-14.03515625,5.47265625,2
4123299,,,,,,,,1.0234375,-1.35546875,2.37890625,-0.75,-0.55859375,0.111328125,1.046875,-10.85546875,3.94140625,2
4123300,36.01252383,129.3192352,57.25991278,13.74063814,1.1,323,0,0.48828125,-0.94921875,1.91796875,-0.31640625,0.025390625,0.0234375,0.51171875,-10.46875,3.40234375,2
4123301,,,,,,,,-0.390625,-1.62109375,2.2734375,-0.650390625,-0.396484375,-0.00390625,-0.3671875,-11.16015625,3.6328125,2
4123302,,,,,,,,-0.66015625,-2.11328125,2.375,-0.3359375,-0.294921875,-0.041015625,-0.63671875,-11.65625,3.7109375,2
4123303,,,,,,,,-0.74609375,-1.73046875,1.984375,0.244140625,-0.14453125,-0.1015625,-0.71484375,-11.2734375,3.328125,2
4123304,,,,,,,,-0.65234375,-1.4609375,1.5703125,0.453125,-0.22265625,-0.123046875,-0.59765625,-11.0078125,2.9453125,2
4123305,,,,,,,,-0.31640625,-1,1.18359375,0.36328125,-0.396484375,-0.095703125,-0.25390625,-10.55078125,2.59765625,2
4123306,,,,,,,,-0.140625,-0.28125,1.0390625,0.240234375,-0.458984375,-0.01953125,-0.0625,-9.8203125,2.484375,2
4123307,,,,,,,,-0.1015625,-0.13671875,0.984375,0.24609375,-0.44921875,0.029296875,-0.0234375,-9.66796875,2.4453125,2
4123308,,,,,,,,0.09765625,0.75390625,0.28515625,0.306640625,-0.447265625,0.177734375,0.16796875,-8.78515625,1.79296875,2
4123309,,,,,,,,0.21875,1.25,0.0859375,0.3046875,-0.43359375,0.216796875,0.28125,-8.29296875,1.6015625,2
4123310,36.01252467,129.3192345,57.19981256,13.83310377,1.1,326,,0.328125,1.703125,-0.14453125,-0.31640625,0.025390625,0.0234375,0.51171875,-10.46875,3.40234375,2
4123311,,,,,,,,0.4296875,1.7421875,-0.234375,0.14453125,-0.396484375,0.359375,0.4375,-7.79296875,1.3359375,2
4123312,,,,,,,,0.51953125,1.58203125,-0.16796875,0.11328125,-0.412109375,0.369140625,0.51171875,-7.94140625,1.41015625,2
4123313,,,,,,,,0.55078125,1.54296875,-0.09765625,0.060546875,-0.4453125,0.36328125,0.51171875,-7.98046875,1.48828125,2
4123314,,,,,,,,0.55859375,1.6640625,-0.07421875,0.025390625,-0.45703125,0.349609375,0.51171875,-7.87109375,1.52734375,2
4123315,,,,,,,,0.54296875,1.85546875,-0.265625,-0.021484375,-0.482421875,0.330078125,0.47265625,-7.671875,1.3359375,2
4123316,,,,,,,,1.328125,2.015625,-0.2890625,-0.072265625,-0.50390625,0.318359375,1.203125,-7.52734375,1.296875,2
4123317,,,,,,,,1.87109375,1.97265625,-0.01953125,-0.080078125,-0.484375,0.322265625,1.73828125,-7.5546875,1.56640625,2
4123318,,,,,,,,1.98828125,2.046875,-0.328125,-0.052734375,-0.375,0.3203125,1.81640625,-7.48828125,1.2578125,2
4123319,,,,,,,,2.03125,2.0546875,-0.44140625,-0.033203125,-0.330078125,0.326171875,1.8515625,-7.484375,1.14453125,2
4123320,36.0125255,129.3192335,57.10966253,13.92556921,1.2,326,,2.2265625,2.0078125,-0.94140625,-0.001953125,-0.2109375,0.310546875,0.51171875,-10.46875,3.40234375,2
4123321,,,,,,,,2.28515625,1.93359375,-1.20703125,0.005859375,-0.205078125,0.294921875,2.04296875,-7.59765625,0.37890625,3
4123322,,,,,,,,1.96484375,1.6640625,-1.171875,0.056640625,-0.154296875,0.2734375,1.69921875,-7.87109375,0.4140625,3
4123323,,,,,,,,1.4921875,1.43359375,-0.98828125,0.111328125,-0.099609375,0.2421875,1.203125,-8.09375,0.60546875,3
4123324,,,,,,,,0.77734375,1.42578125,-0.43359375,0.15234375,-0.05859375,0.208984375,0.47265625,-8.09375,1.18359375,3
4123325,,,,,,,,0.52734375,1.65625,-0.18359375,0.125,-0.0234375,0.15625,0.20703125,-7.8671875,1.44921875,3
4123326,,,,,,,,0.49609375,1.6875,-0.19140625,0.12109375,0.033203125,0.1328125,0.16796875,-7.828125,1.44921875,3
4123327,,,,,,,,0.58203125,1.57421875,-0.6953125,0.107421875,0.162109375,0.087890625,0.24609375,-7.94140625,0.953125,3
4123328,,,,,,,,0.81640625,1.2265625,-0.85546875,0.09765625,0.3046875,0.060546875,0.47265625,-8.2890625,0.80078125,3
4123329,,,,,,,,0.94921875,0.72265625,-1.01953125,0.08984375,0.416015625,0.03125,0.58984375,-8.78515625,0.64453125,3
4123330,36.01252633,129.3192327,57.0345374,14.01803475,1.1,325,,0.83984375,0.29296875,-0.8359375,-0.001953125,-0.2109375,0.310546875,0.47265625,-9.20703125,0.8359375,3
4123331,,,,,,,,0.54296875,0.24609375,-0.51171875,0.19140625,0.3359375,0.001953125,0.16796875,-9.24609375,1.18359375,3
4123332,,,,,,,,0.54296875,0.20703125,-0.40625,0.177734375,0.298828125,0.0078125,0.16796875,-9.28125,1.296875,3
4123333,,,,,,,,0.43359375,0.3984375,-0.34375,0.13671875,0.2734375,-0.005859375,0.05078125,-9.09765625,1.375,3
4123334,,,,,,,,0.51171875,0.66796875,-0.55078125,0.12109375,0.2890625,-0.01171875,0.12890625,-8.8203125,1.18359375,3
4123335,,,,,,,,0.58984375,0.7734375,-0.7890625,0.119140625,0.33984375,-0.048828125,0.20703125,-8.7109375,0.953125,3
4123336,,,,,,,,0.703125,0.66015625,-1.02734375,0.126953125,0.349609375,-0.0546875,0.3203125,-8.82421875,0.72265625,3
4123337,,,,,,,,0.7421875,0.4140625,-1.07421875,0.140625,0.33203125,-0.056640625,0.359375,-9.0546875,0.68359375,3
4123338,,,,,,,,0.7421875,-0.12109375,-1.01171875,0.16015625,0.28125,-0.0546875,0.359375,-9.58984375,0.76171875,3
4123339,,,,,,,,0.734375,-0.47265625,-0.9140625,0.166015625,0.212890625,-0.052734375,0.359375,-9.93359375,0.875,3
4123340,36.012527,129.3192317,56.94438749,14.09200699,1.1,318,,0.58203125,-0.89453125,-0.73046875,-0.001953125,-0.2109375,0.310546875,0.47265625,-9.20703125,0.8359375,3
4123341,,,,,,,,0.08203125,-0.93359375,-0.5546875,0.056640625,0.171875,-0.029296875,-0.29296875,-10.39453125,1.2578125,3
4123342,,,,,,,,-0.15625,-0.78125,-0.39453125,-0.083984375,0.216796875,-0.025390625,-0.5234375,-10.24609375,1.41015625,3
4123343,,,,,,,,-0.26953125,-0.55078125,-0.1953125,-0.146484375,0.240234375,-0.01953125,-0.63671875,-10.0078125,1.6015625,3
4123344,,,,,,,,0.15234375,-0.62890625,-0.171875,-0.17578125,0.2421875,-0.009765625,-0.21484375,-10.0859375,1.6015625,3
4123345,,,,,,,,0.6953125,-1.1171875,-0.19140625,-0.1953125,0.236328125,0.001953125,0.3203125,-10.5859375,1.56640625,3
4123346,,,,,,,,0.92578125,-1.73046875,-0.30078125,-0.193359375,0.240234375,0.0078125,0.55078125,-11.19921875,1.44921875,3
4123347,,,,,,,,0.96484375,-2.2265625,-0.5078125,-0.16796875,0.2421875,0.033203125,0.58984375,-11.69921875,1.21875,3
4123348,,,,,,,,0.7421875,-2.56640625,-0.26953125,-0.15625,0.201171875,0.060546875,0.359375,-12.0390625,1.44921875,3
4123349,,,,,,,,0.60546875,-2.44921875,0.25390625,-0.181640625,0.126953125,0.095703125,0.20703125,-11.921875,1.94921875,3
4123350,36.01252767,129.3192305,56.83921268,14.16597913,1.2,313,,0.15234375,-2.60546875,0.93359375,-0.27734375,0.083984375,0.15234375,0.47265625,-9.20703125,0.8359375,3
4123351,,,,,,,,-0.55078125,-2.671875,1.38671875,-0.373046875,0.13671875,0.177734375,-0.98046875,-12.15625,3.01953125,3
4123352,,,,,,,,-1.53125,-2.58984375,2.078125,-0.46875,0.20703125,0.146484375,-1.9765625,-12.078125,3.671875,3
4123353,,,,,,,,-2.20703125,-2.80859375,2.8515625,-0.5234375,0.318359375,0.080078125,-2.66796875,-12.30859375,4.3984375,3
4123354,,,,,,,,-2.19921875,-2.765625,3.09765625,-0.546875,0.453125,0.046875,-2.66796875,-12.27734375,4.58984375,3
4123355,,,,,,,,-2.07421875,-2.6328125,3,-0.583984375,0.53125,0.02734375,-2.55078125,-12.15625,4.4375,3
4123356,,,,,,,,-1.9140625,-2.51953125,2.95703125,-0.591796875,0.546875,0.021484375,-2.3984375,-12.0390625,4.36328125,3
4123357,,,,,,,,-0.94921875,-2.05078125,2.85546875,-0.5078125,0.5390625,0.013671875,-1.44140625,-11.578125,4.20703125,2
4123358,,,,,,,,-0.09765625,-1.8125,2.25390625,-0.3671875,0.42578125,0.01171875,-0.59765625,-11.35546875,3.55859375,2
4123359,,,,,,,,0.3671875,-1.46875,1.89453125,-0.228515625,0.28125,0.017578125,-0.140625,-11.0078125,3.17578125,2
4123360,36.0125285,129.3192295,56.74906266,14.25844457,1.3,314,,0.64453125,-0.91796875,1.90234375,0.044921875,0.1953125,0.037109375,0.12890625,-10.46875,3.17578125,2
4123361,,,,,,,,-0.03515625,-0.6171875,1.5078125,0.19921875,0.197265625,0.037109375,-0.55859375,-10.1640625,2.7890625,2
4123362,,,,,,,,-0.6484375,-0.7265625,1.87109375,0.326171875,0.197265625,0,-1.171875,-10.28515625,3.17578125,2
4123363,,,,,,,,-0.7265625,-0.734375,1.890625,0.353515625,0.18359375,-0.029296875,-1.25,-10.28125,3.2109375,2
4123364,,,,,,,,-0.8125,-0.54296875,1.81640625,0.33984375,0.166015625,-0.080078125,-1.328125,-10.0859375,3.17578125,2
4123365,,,,,,,,-0.8203125,0.140625,1.015625,0.32421875,0.150390625,-0.169921875,-1.328125,-9.3984375,2.40625,2
4123366,,,,,,,,-0.62109375,1.14453125,0.39453125,0.2265625,0.15625,-0.28125,-1.09765625,-8.3984375,1.83203125,2
4123367,,,,,,,,-0.48828125,1.48046875,0.3046875,0.130859375,0.072265625,-0.326171875,-0.94140625,-8.0546875,1.7578125,2
4123368,,,,,,,,-0.4765625,1.640625,0.33203125,0.1171875,0.01171875,-0.337890625,-0.90625,-7.91015625,1.79296875,3
4123369,,,,,,,,-0.19921875,2.09375,0.1640625,0.1875,-0.052734375,-0.328125,-0.59765625,-7.4453125,1.640625,3
4123370,36.01252917,129.3192287,56.67393767,14.33241691,1.1,315,,-0.0390625,2.37109375,-0.01953125,0.044921875,0.1953125,0.037109375,-0.40625,-7.171875,1.48828125,2
4123371,,,,,,,,-0.00390625,2.66796875,-0.2890625,0.3046875,0.015625,-0.244140625,-0.33203125,-6.8671875,1.2578125,3
4123372,,,,,,,,-0.29296875,2.8515625,-0.40234375,0.296875,0.072265625,-0.22265625,-0.59765625,-6.6796875,1.18359375,3
4123373,,,,,,,,-0.41796875,2.8515625,-0.375,0.296875,0.087890625,-0.22265625,-0.71484375,-6.6796875,1.21875,2
4123374,,,,,,,,-0.70703125,2.8125,-0.55859375,0.283203125,0.07421875,-0.224609375,-0.98046875,-6.71875,1.06640625,2
4123375,,,,,,,,-0.9140625,2.578125,-0.50390625,0.263671875,0.04296875,-0.236328125,-1.171875,-6.94921875,1.14453125,2
4123376,,,,,,,,-1.0546875,2.38671875,-0.53515625,0.23828125,0.015625,-0.265625,-1.2890625,-7.13671875,1.14453125,2
4123377,,,,,,,,-1.1171875,2.33984375,-0.55859375,0.234375,0.021484375,-0.27734375,-1.328125,-7.171875,1.14453125,2
4123378,,,,,,,,-1.09375,2.30078125,-0.57421875,0.232421875,0.015625,-0.27734375,-1.2890625,-7.21484375,1.14453125,2
4123379,,,,,,,,-1.015625,2.1015625,-0.60546875,0.21875,0.01953125,-0.259765625,-1.171875,-7.40625,1.14453125,2
4123380,36.01253,129.3192278,56.59881255,14.42488245,1.1,319,,-0.96484375,1.87109375,-0.62109375,0.208984375,0.041015625,-0.23828125,-1.09765625,-7.6328125,1.14453125,2
4123381,,,,,,,,-0.91015625,1.78515625,-0.61328125,0.185546875,0.048828125,-0.203125,-1.01953125,-7.71484375,1.18359375,2
4123382,,,,,,,,-0.88671875,1.703125,-0.6015625,0.189453125,0.02734375,-0.140625,-0.98046875,-7.7890625,1.21875,2
4123383,,,,,,,,-0.85546875,1.703125,-0.64453125,0.197265625,0.01953125,-0.12890625,-0.94140625,-7.7890625,1.18359375,2
4123384,,,,,,,,-0.7890625,1.578125,-0.69921875,0.2109375,-0.005859375,-0.1015625,-0.8671875,-7.91015625,1.14453125,2
4123385,,,,,,,,-0.56640625,1.12109375,-0.875,0.2109375,-0.01953125,-0.08203125,-0.63671875,-8.359375,0.9921875,2
4123386,,,,,,,,-0.3828125,0.5,-0.6328125,0.208984375,-0.03515625,-0.06640625,-0.4453125,-8.98046875,1.2578125,2
4123387,,,,,,,,-0.3515625,0.109375,-0.46484375,0.208984375,-0.037109375,-0.056640625,-0.40625,-9.359375,1.44921875,2
4123388,,,,,,,,-0.4296875,-0.015625,-0.2421875,0.2109375,-0.044921875,-0.0546875,-0.484375,-9.48046875,1.6796875,2
4123389,,,,,,,,-0.4765625,0.1015625,-0.3359375,0.201171875,-0.052734375,-0.046875,-0.5234375,-9.36328125,1.6015625,2
4123390,36.01253083,129.3192268,56.50866253,14.5173479,1.2,319,,-0.55078125,0.32421875,-0.625,0.208984375,0.041015625,-0.23828125,-1.09765625,-7.6328125,1.14453125,2
4123391,,,,,,,,-0.59765625,0.46875,-0.671875,0.08203125,-0.0546875,-0.052734375,-0.63671875,-8.9765625,1.296875,2
4123392,,,,,,,,-0.67578125,0.3515625,-0.53515625,0.103515625,-0.048828125,-0.06640625,-0.71484375,-9.09375,1.44921875,2
4123393,,,,,,,,-0.68359375,0.16015625,-0.54296875,0.158203125,-0.048828125,-0.0859375,-0.71484375,-9.28515625,1.44921875,2
4123394,,,,,,,,-0.7734375,-0.3125,-0.57421875,0.201171875,-0.044921875,-0.1171875,-0.7890625,-9.7421875,1.44921875,2
4123395,,,,,,,,-0.7890625,-0.66796875,-0.51953125,0.171875,-0.046875,-0.138671875,-0.7890625,-10.08984375,1.52734375,2
4123396,,,,,,,,-0.8359375,-0.89453125,-0.56640625,0.14453125,-0.05078125,-0.140625,-0.828125,-10.31640625,1.48828125,2
4123397,,,,,,,,-0.765625,-1.01171875,-0.57421875,0.09765625,-0.064453125,-0.142578125,-0.75,-10.4296875,1.48828125,2
4123398,,,,,,,,-0.62890625,-0.97265625,-0.7734375,0.04296875,-0.08203125,-0.14453125,-0.59765625,-10.390625,1.296875,2
4123399,,,,,,,,-0.453125,-0.8671875,-0.88671875,-0.025390625,-0.091796875,-0.130859375,-0.40625,-10.28515625,1.18359375,2
4123400,36.01253183,129.3192263,56.46358711,14.62830684,1.1,321,0,-0.39453125,-0.4453125,-0.84375,0.208984375,0.041015625,-0.23828125,-0.33203125,-9.859375,1.21875,2
4123401,,,,,,,,-0.5859375,-0.17578125,-0.828125,-0.140625,-0.08203125,-0.10546875,-0.5234375,-9.58984375,1.21875,2
4123402,,,,,,,,-0.8359375,-0.4375,-1.0390625,-0.17578125,-0.068359375,-0.095703125,-0.75,-9.86328125,0.9921875,2
4123403,,,,,,,,-0.9140625,-1.35546875,-1.0625,-0.20703125,-0.060546875,-0.091796875,-0.828125,-10.7734375,0.953125,2
4123404,,,,,,,,-0.84375,-2.765625,-0.7421875,-0.248046875,-0.04296875,-0.083984375,-0.75,-12.19921875,1.2578125,2
4123405,,,,,,,,-0.73828125,-2.95703125,-0.01953125,-0.27734375,-0.025390625,-0.08984375,-0.63671875,-12.3828125,1.94921875,2
4123406,,,,,,,,-0.09375,-1.6484375,0.859375,-0.375,-0.044921875,-0.08203125,0.015625,-11.08984375,2.7890625,2
4123407,,,,,,,,-0.1015625,-1.5234375,0.75390625,-0.529296875,-0.087890625,-0.064453125,0.015625,-10.96875,2.63671875,2
4123408,,,,,,,,-0.140625,-1.9765625,0.77734375,-0.619140625,-0.1171875,-0.0546875,-0.0234375,-11.4296875,2.63671875,2
4123409,,,,,,,,0.03515625,-2.41796875,1.22265625,-0.7578125,-0.15625,-0.03515625,0.16796875,-11.88671875,3.01953125,2
4123410,36.01253267,129.3192257,56.4034869,14.72077249,1.1,324,,0.87890625,-2.06640625,1.53125,0.208984375,0.041015625,-0.23828125,1.01171875,-11.54296875,3.25,2
4123411,,,,,,,,1.8671875,-1.0625,1.43359375,-0.462890625,-0.181640625,-0.021484375,2.0078125,-10.55078125,3.09765625,2
4123412,,,,,,,,2.1328125,-0.703125,1.6953125,-0.322265625,-0.16015625,-0.017578125,2.2734375,-10.203125,3.328125,2
4123413,,,,,,,,1.63671875,-1.19921875,2.64453125,-0.3828125,-0.154296875,0.021484375,1.77734375,-10.69921875,4.24609375,2
4123414,,,,,,,,0.75390625,-1.9609375,2.8828125,-0.423828125,-0.1796875,0.044921875,0.89453125,-11.47265625,4.4375,2
4123415,,,,,,,,-0.05078125,-2.7578125,2.453125,-0.3203125,-0.1796875,0.029296875,0.08984375,-12.27734375,3.9765625,2
4123416,,,,,,,,-0.2421875,-3.015625,2.2421875,-0.244140625,-0.1484375,0.015625,-0.1015625,-12.5390625,3.75,2
4123417,,,,,,,,-0.28125,-3.125,2.34765625,-0.189453125,-0.04296875,-0.033203125,-0.140625,-12.65625,3.82421875,2
4123418,,,,,,,,-0.28125,-2.7421875,2.78515625,-0.17578125,-0.0234375,-0.01953125,-0.140625,-12.27734375,4.24609375,2
4123419,,,,,,,,-0.125,-1.66796875,2.09765625,-0.10546875,-0.103515625,0.01171875,0.015625,-11.19921875,3.55859375,2
4123420,36.01253367,129.319225,56.34338658,14.83173133,1.1,327,,-0.05859375,-0.93359375,1.60546875,0.208984375,0.041015625,-0.23828125,1.01171875,-11.54296875,3.25,2
4123421,,,,,,,,-0.05859375,-0.359375,1.375,0.107421875,-0.3046875,0.046875,0.08984375,-9.8984375,2.828125,2
4123422,,,,,,,,0.02734375,0.1796875,1.12890625,0.23828125,-0.30078125,0.095703125,0.16796875,-9.36328125,2.59765625,2
4123423,,,,,,,,0.11328125,0.6015625,0.86328125,0.3671875,-0.2890625,0.154296875,0.24609375,-8.9375,2.37109375,2
4123424,,,,,,,,0.28125,0.90625,0.6328125,0.453125,-0.251953125,0.224609375,0.3984375,-8.6328125,2.1796875,2
4123425,,,,,,,,0.2734375,1.3125,0.18359375,0.3515625,-0.216796875,0.28515625,0.28125,-8.015625,1.7578125,2
4123426,,,,,,,,0.21875,1.65625,0.078125,0.265625,-0.275390625,0.283203125,0.24609375,-7.79296875,1.6015625,2
4123427,,,,,,,,0.3203125,1.83984375,-0.11328125,0.21484375,-0.3046875,0.279296875,0.359375,-7.671875,1.56640625,2
4123428,,,,,,,,0.44921875,2.109375,-0.51953125,0.181640625,-0.30078125,0.28515625,0.47265625,-7.41015625,1.18359375,2
4123429,,,,,,,,0.59765625,2.30078125,-0.34375,0.12890625,-0.2890625,0.28125,0.58984375,-7.21484375,1.375,2
4123430,36.0125345,129.3192243,56.28328637,14.92419698,1.1,328,,-0.05859375,-0.93359375,1.60546875,0.0859375,-0.2890625,0.279296875,0.7421875,-7.1328125,1.48828125,2
4123431,,,,,,,,0.7578125,2.37890625,-0.26171875,0.056640625,-0.279296875,0.2890625,0.7421875,-7.17578125,1.52734375,2
4123432,,,,,,,,0.8046875,2.33984375,-0.22265625,0.05078125,-0.279296875,0.291015625,0.85546875,-7.25390625,1.6015625,2
4123433,,,,,,,,1.01953125,2.29296875,-0.1484375,0.033203125,-0.234375,0.29296875,1.0859375,-7.37109375,1.44921875,2
4123434,,,,,,,,1.1875,2.140625,-0.30859375,0.01953125,-0.201171875,0.291015625,1.27734375,-7.484375,1.3359375,2
4123435,,,,,,,,1.48828125,1.984375,-0.65234375,0.017578125,-0.14453125,0.3046875,1.35546875,-7.52734375,1.02734375,2
4123436,,,,,,,,1.55078125,2.0625,-0.7734375,0.0625,-0.111328125,0.2890625,1.5078125,-7.5234375,0.953125,2
4123437,,,,,,,,1.6875,1.984375,-0.8203125,0.083984375,-0.1171875,0.271484375,1.46875,-7.59375,0.875,2
4123438,,,,,,,,1.6796875,1.83203125,-0.98046875,0.138671875,-0.1484375,0.244140625,1.5078125,-7.75,0.875,2
4123439,,,,,,,,1.61328125,1.78515625,-0.953125,0.1640625,-0.14453125,0.23046875,1.39453125,-7.7109375,0.8359375,2
4123440,36.01253517,129.3192235,56.20816139,14.99816932,1.1,327,,1.2890625,1.89453125,-0.9765625,0.19140625,-0.111328125,0.197265625,1.046875,-7.59765625,0.8359375,2
4123441,,,,,,,,1.22265625,1.625,-0.921875,0.201171875,-0.041015625,0.1484375,0.97265625,-7.87109375,0.9140625,2
4123442,,,,,,,,0.9765625,1.34375,-0.9140625,0.205078125,0.041015625,0.078125,0.703125,-8.13671875,0.953125,2
4123443,,,,,,,,0.6796875,1.07421875,-0.9296875,0.208984375,0.111328125,0.037109375,0.3984375,-8.3984375,0.953125,2
4123444,,,,,,,,0.44921875,0.64453125,-0.9140625,0.232421875,0.169921875,0.013671875,0.16796875,-8.8203125,0.9921875,2
4123445,,,,,,,,0.49609375,0.375,-0.77734375,0.228515625,0.203125,0.001953125,0.20703125,-9.09375,1.14453125,2
4123446,,,,,,,,0.45703125,0.20703125,-0.49609375,0.224609375,0.234375,-0.01953125,0.16796875,-9.2421875,1.44921875,2
4123447,,,,,,,,0.3046875,0.3984375,-0.55859375,0.228515625,0.263671875,-0.01953125,0.015625,-9.0546875,1.41015625,2
4123448,,,,,,,,0.41796875,0.46875,-0.6171875,0.23046875,0.279296875,-0.01953125,0.12890625,-8.9765625,1.375,2
4123449,,,,,,,,0.6953125,0.3828125,-0.6875,0.224609375,0.2578125,-0.017578125,0.3984375,-9.0546875,1.3359375,2
4123450,36.012536,129.3192227,56.13303628,15.09063486,1.1,323,,0.84765625,0.22265625,-0.828125,0.259765625,0.234375,-0.025390625,1.046875,-7.59765625,0.8359375,2
4123451,,,,,,,,0.76953125,-0.015625,-0.8515625,0.294921875,0.2109375,-0.025390625,0.47265625,-9.4375,1.21875,2
4123452,,,,,,,,0.734375,-0.13671875,-0.7890625,0.3046875,0.185546875,-0.029296875,0.4375,-9.55078125,1.296875,2
4123453,,,,,,,,0.6953125,-0.59765625,-0.62890625,0.31640625,0.12890625,-0.0234375,0.3984375,-10.0078125,1.48828125,2
4123454,,,,,,,,0.6171875,-1.02734375,-0.65234375,0.291015625,0.091796875,-0.017578125,0.3203125,-10.4296875,1.48828125,2
4123455,,,,,,,,0.38671875,-1.1953125,-0.7890625,0.25,0.0859375,-0.017578125,0.08984375,-10.58984375,1.375,2
4123456,,,,,,,,0.3125,-1.1953125,-0.875,0.220703125,0.080078125,-0.009765625,0.015625,-10.58984375,1.296875,2
4123457,,,,,,,,0.12109375,-1.08984375,-0.8125,0.119140625,0.072265625,-0.0078125,-0.17578125,-10.47265625,1.375,2
4123458,,,,,,,,0.08203125,-0.78125,-0.62890625,0.033203125,0.060546875,-0.00390625,-0.21484375,-10.16796875,1.56640625,2
4123459,,,,,,,,0.12109375,-0.7421875,-0.5546875,-0.00390625,0.052734375,-0.0078125,-0.17578125,-10.125,1.640625,2
4123460,36.01253667,129.3192218,56.05791129,15.16460721,1.1,321,,0.3046875,-0.58984375,-0.515625,0.259765625,0.234375,-0.025390625,0.015625,-9.97265625,1.6796875,2
4123461,,,,,,,,1.14453125,-0.4375,-0.61328125,-0.109375,-0.029296875,0.0078125,0.85546875,-9.82421875,1.56640625,2
4123462,,,,,,,,1.375,-0.69921875,-0.72265625,-0.14453125,-0.017578125,0.009765625,1.0859375,-10.08984375,1.44921875,2
4123463,,,,,,,,1.453125,-1.9609375,-1.05078125,-0.166015625,-0.017578125,0.0390625,1.1640625,-11.35546875,1.10546875,2
4123464,,,,,,,,1.26171875,-3.03515625,-0.921875,-0.205078125,-0.044921875,0.052734375,0.97265625,-12.42578125,1.21875,2
4123465,,,,,,,,0.41796875,-3.5234375,0.3828125,-0.27734375,-0.0703125,0.068359375,0.12890625,-12.921875,2.484375,2
4123466,,,,,,,,-0.26171875,-2.59765625,1.2890625,-0.353515625,-0.01171875,0.056640625,-0.55859375,-12.00390625,3.3671875,2
4123467,,,,,,,,-0.484375,-1.8984375,1.6875,-0.533203125,0.03515625,0.046875,-0.7890625,-11.3125,3.7109375,2
4123468,,,,,,,,-0.72265625,-1.1171875,1.703125,-0.72265625,0.083984375,0.021484375,-1.01953125,-10.546875,3.671875,2
4123469,,,,,,,,-0.71484375,-0.64453125,1.62890625,-0.779296875,0.212890625,-0.009765625,-1.01953125,-10.0859375,3.51953125,2
4123470,36.0125375,129.3192208,55.96776129,15.25707266,1.2,318,,-0.5234375,-0.62890625,1.69140625,0.259765625,0.234375,-0.025390625,0.015625,-9.97265625,1.6796875,2
