time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,prediction
2442317,,,,,,,,-1.34765625,-0.796875,2.1875,-0.1953125,-0.32421875,0.19921875,-1.50390625,-10.19140625,4.3046875,2
2442318,,,,,,,,-1.1015625,0.0625,1.58203125,-0.033203125,-0.40625,0.29296875,-1.2734375,-9.34375,3.69140625,2
2442319,,,,,,,,-0.47265625,1.40234375,0.5390625,0.10546875,-0.455078125,0.185546875,-0.66015625,-8,2.65625,2
2442320,36.01279767,129.3190068,36.67566614,44.12486538,1.6,227,,-0.0234375,2.0546875,-0.171875,-0.1484375,-0.03125,0.37890625,0.7578125,-11.33984375,3.0390625,2
2442321,,,,,,,,0.3828125,2.62109375,-0.609375,0.21875,-0.380859375,-0.240234375,0.21875,-6.77734375,1.546875,2
2442322,,,,,,,,0.53515625,2.96484375,-0.79296875,0.138671875,-0.306640625,-0.369140625,0.41015625,-6.4296875,1.39453125,2
2442323,,,,,,,,0.49609375,3.234375,-0.87890625,-0.001953125,-0.224609375,-0.3828125,0.41015625,-6.1640625,1.31640625,2
2442324,,,,,,,,0.49609375,3.73046875,-0.83203125,-0.14453125,-0.1640625,-0.31640625,0.44921875,-5.66796875,1.35546875,2
2442325,,,,,,,,0.3125,3.9296875,-0.94140625,-0.169921875,-0.119140625,-0.216796875,0.296875,-5.48046875,1.23828125,2
2442326,,,,,,,,0.265625,4.0078125,-1.0078125,-0.15234375,-0.103515625,-0.177734375,0.2578125,-5.40234375,1.1640625,2
2442327,,,,,,,,0.09765625,4.015625,-1.109375,-0.11328125,-0.087890625,-0.1171875,0.10546875,-5.40234375,1.046875,2
2442328,,,,,,,,-0.64453125,3.85546875,-1.0234375,-0.0859375,-0.087890625,-0.099609375,-0.62109375,-5.546875,1.125,2
2442329,,,,,,,,-1.046875,3.5546875,-1.0546875,-0.09765625,-0.080078125,-0.08984375,-1.0078125,-5.86328125,1.0859375,2
2442330,36.01279683,129.3190058,36.58551741,44.03239897,1.3,229,,-1.55078125,3.171875,-1.12109375,-0.1484375,-0.03125,0.37890625,0.7578125,-11.33984375,3.0390625,2
2442331,,,,,,,,-1.56640625,2.98046875,-1.328125,-0.27734375,-0.015625,-0.103515625,-1.50390625,-6.4296875,0.78125,2
2442332,,,,,,,,-1.62109375,2.796875,-1.3984375,-0.279296875,0.044921875,-0.15234375,-1.54296875,-6.62890625,0.6640625,2
2442333,,,,,,,,-1.6953125,2.57421875,-1.3515625,-0.2578125,0.068359375,-0.162109375,-1.6171875,-6.8515625,0.703125,2
2442334,,,,,,,,-1.7109375,2,-1.14453125,-0.205078125,0.111328125,-0.20703125,-1.6171875,-7.43359375,0.89453125,2
2442335,,,,,,,,-1.69140625,1.65625,-0.9375,-0.17578125,0.140625,-0.224609375,-1.58203125,-7.7734375,1.0859375,2
2442336,,,,,,,,-1.67578125,0.96484375,-0.73046875,-0.146484375,0.158203125,-0.205078125,-1.54296875,-8.46484375,1.27734375,2
2442337,,,,,,,,-1.7578125,0.546875,-0.53125,-0.08203125,0.16015625,-0.1328125,-1.6171875,-8.8828125,1.46875,2
2442338,,,,,,,,-1.765625,0.30859375,-0.40625,-0.0390625,0.15625,-0.107421875,-1.6171875,-9.11328125,1.5859375,2
2442339,,,,,,,,-2.03515625,-0.49609375,-0.0234375,0.025390625,0.138671875,-0.06640625,-1.88671875,-9.9140625,1.96875,2
2442340,36.012796,129.3190047,36.48034382,43.9399325,1.4,226,,-2.07421875,-0.54296875,0.0078125,0.099609375,0.115234375,-0.0625,-1.92578125,-9.95703125,2.0078125,2
2442341,,,,,,,,-2.04296875,-0.3515625,0.03515625,0.11328125,0.107421875,-0.064453125,-1.88671875,-9.765625,2.04296875,2
2442342,,,,,,,,-1.96484375,-0.3125,0.01953125,0.119140625,0.09375,-0.08203125,-1.80859375,-9.7265625,2.04296875,2
2442343,,,,,,,,-1.890625,-0.3125,-0.0234375,0.1328125,0.083984375,-0.1015625,-1.734375,-9.7265625,2.0078125,2
2442344,,,,,,,,-1.4375,-0.328125,-0.26953125,0.177734375,0.060546875,-0.138671875,-1.2734375,-9.7265625,1.77734375,2
2442345,,,,,,,,-1.1484375,-0.3359375,-0.36328125,0.240234375,0.02734375,-0.140625,-0.96875,-9.7265625,1.69921875,2
2442346,,,,,,,,-0.92578125,-0.375,-0.46484375,0.283203125,-0.01953125,-0.126953125,-0.73828125,-9.765625,1.62109375,2
2442347,,,,,,,,-0.93359375,-0.50390625,-0.578125,0.310546875,-0.078125,-0.064453125,-0.73828125,-9.87890625,1.546875,2
2442348,,,,,,,,-0.81640625,-0.66015625,-0.6328125,0.314453125,-0.1015625,-0.017578125,-0.62109375,-10.03125,1.5078125,2
2442349,,,,,,,,-0.58203125,-0.59765625,-0.78515625,0.296875,-0.177734375,0.14453125,-0.39453125,-9.953125,1.39453125,2
2442350,36.01279517,129.3190033,36.36014538,43.84746597,1.4,227,,-0.57421875,0.359375,-0.7734375,0.099609375,0.115234375,-0.0625,-1.92578125,-9.95703125,2.0078125,2
2442351,,,,,,,,-1.18359375,1.078125,0.0546875,0.134765625,-0.24609375,0.361328125,-1.04296875,-8.2734375,2.2734375,2
2442352,,,,,,,,-2.11328125,0.421875,0.578125,0.103515625,-0.2578125,0.462890625,-2.00390625,-8.921875,2.8125,2
2442353,,,,,,,,-2.2109375,-0.19140625,0.23046875,0.08984375,-0.255859375,0.4921875,-2.1171875,-9.53515625,2.46484375,2
2442354,,,,,,,,-1.15234375,-1.3046875,0.1484375,-0.03515625,-0.248046875,0.517578125,-1.12109375,-10.65234375,2.390625,2
2442355,,,,,,,,0.08984375,-2.18359375,2.109375,-0.0390625,-0.220703125,0.5078125,0.06640625,-11.52734375,4.34375,2
2442356,,,,,,,,0.8203125,-5.1796875,3.51953125,0.150390625,-0.158203125,0.775390625,0.71875,-14.51953125,5.76171875,2
2442357,,,,,,,,3.51171875,-8.4453125,2.8359375,0.37890625,-0.095703125,0.947265625,3.32421875,-17.77734375,5.109375,2
2442358,,,,,,,,4.8984375,-8.8359375,3.39453125,0.470703125,-0.0859375,0.896484375,4.6640625,-18.16015625,5.68359375,2
2442359,,,,,,,,7.83984375,-8.3125,5.5234375,0.61328125,-0.080078125,0.65234375,7.53515625,-17.62109375,7.8671875,2
2442360,36.0127945,129.3190017,36.20989715,43.77349252,1.6,233,,4.83203125,-6.21484375,4.46484375,0.099609375,0.115234375,-0.0625,4.47265625,-15.51171875,6.87109375,2
2442361,,,,,,,,1.8125,-4.54296875,3.4453125,0.62109375,-0.1328125,1.162109375,1.3671875,-13.8203125,5.9140625,2
2442362,,,,,,,,-0.84765625,-2.875,2.5859375,0.0078125,-0.345703125,0.486328125,-1.42578125,-12.140625,5.109375,2
2442363,,,,,,,,-0.62890625,-2.64453125,2.09375,-0.294921875,-0.443359375,-0.349609375,-1.19921875,-11.90625,4.609375,2
2442364,,,,,,,,-0.61328125,-2.5546875,0.9609375,-0.095703125,-0.416015625,-0.666015625,-1.12109375,-11.83984375,3.4609375,2
2442365,,,,,,,,-0.828125,-2.09375,0.6015625,0.255859375,-0.333984375,-0.54296875,-1.2734375,-11.375,3.1171875,2
2442366,,,,,,,,-0.5703125,-1.2890625,0.2265625,0.3984375,-0.23828125,-0.349609375,-0.96875,-10.5703125,2.7734375,2
2442367,,,,,,,,-0.26171875,-0.60546875,-0.234375,0.337890625,-0.1015625,-0.1953125,-0.62109375,-9.875,2.3515625,2
2442368,,,,,,,,0.04296875,0,-0.57421875,0.32421875,0.046875,-0.087890625,-0.31640625,-9.26953125,2.04296875,2
2442369,,,,,,,,0.45703125,0.7734375,-0.87890625,0.353515625,0.169921875,-0.03515625,0.10546875,-8.5,1.77734375,2
2442370,36.01279367,129.3190003,36.0896987,43.681026,1.5,234,,0.9609375,2.05859375,-1.37109375,0.384765625,0.26171875,0.021484375,0.6015625,-7.1953125,1.31640625,2
2442371,,,,,,,,1.125,3.46875,-1.75390625,0.404296875,0.3203125,0.068359375,0.7578125,-5.78125,0.97265625,2
2442372,,,,,,,,1.1015625,3.95703125,-2.109375,0.416015625,0.33984375,0.083984375,0.71875,-5.28515625,0.6640625,2
2442373,,,,,,,,1.1171875,4.21875,-2.19921875,0.419921875,0.333984375,0.07421875,0.71875,-5.015625,0.58984375,2
2442374,,,,,,,,1.24609375,4.7109375,-2.39453125,0.390625,0.3203125,0.06640625,0.83203125,-4.51953125,0.43359375,2
2442375,,,,,,,,1.53125,5.19140625,-2.38671875,0.359375,0.306640625,0.08203125,1.1015625,-4.015625,0.47265625,2
2442376,,,,,,,,1.65234375,5.52734375,-2.5,0.33984375,0.291015625,0.095703125,1.21484375,-3.67578125,0.3984375,2
2442377,,,,,,,,1.90625,5.67578125,-2.640625,0.25,0.24609375,0.12109375,1.4453125,-3.51953125,0.28125,2
2442378,,,,,,,,1.984375,5.62890625,-2.6875,0.203125,0.2265625,0.123046875,1.5234375,-3.5546875,0.2421875,2
2442379,,,,,,,,2.3515625,5.046875,-2.85546875,0.130859375,0.17578125,0.123046875,1.8671875,-4.1328125,0.08984375,2
2442380,36.01279283,129.3189988,35.95447539,43.58855941,1.6,236,,0.9609375,2.05859375,-1.37109375,0.384765625,0.26171875,0.021484375,2.05859375,-5.09375,0.12890625,2
2442381,,,,,,,,2.56640625,3.62890625,-2.73828125,-0.1640625,0.05859375,-0.0078125,2.01953125,-5.8203125,0.3203125,2
2442382,,,,,,,,2.48828125,3.12890625,-2.50390625,-0.234375,0.013671875,-0.05859375,1.98046875,-6.47265625,0.55078125,2
2442383,,,,,,,,2.4375,2.6015625,-2.25,-0.3125,-0.017578125,-0.111328125,1.8671875,-6.6640625,0.6640625,2
2442384,,,,,,,,2.23828125,2.41796875,-2.21875,-0.416015625,-0.02734375,-0.140625,1.33203125,-6.96875,0.58984375,2
2442385,,,,,,,,1.68359375,2.08203125,-2.25390625,-0.490234375,-0.029296875,-0.169921875,1.0625,-7.3125,0.58984375,2
2442386,,,,,,,,1.5234375,1.8984375,-2.23828125,-0.515625,-0.0234375,-0.1875,0.91015625,-7.50390625,0.58984375,2
2442387,,,,,,,,1.26953125,1.26171875,-2.109375,-0.53125,-0.029296875,-0.25390625,0.7578125,-8.1953125,0.703125,2
2442388,,,,,,,,1.171875,0.84765625,-1.87109375,-0.53125,-0.03125,-0.322265625,0.6796875,-8.73046875,0.97265625,2
2442389,,,,,,,,1.1015625,0.44140625,-1.65234375,-0.515625,-0.013671875,-0.361328125,0.79296875,-8.8828125,1.01171875,2
2442390,36.012792,129.3189975,35.83427694,43.49609289,1.5,233,,0.9609375,2.05859375,-1.37109375,0.384765625,0.26171875,0.021484375,0.984375,-9,0.89453125,2
2442391,,,,,,,,1.3515625,0.28125,-1.7265625,-0.50390625,0.01953125,-0.345703125,1.140625,-9,0.78125,2
2442392,,,,,,,,1.47265625,0.2890625,-1.91015625,-0.5,0.037109375,-0.3203125,1.29296875,-9,0.58984375,2
2442393,,,,,,,,1.53515625,0.2890625,-1.88671875,-0.5,0.0390625,-0.314453125,1.21484375,-9.15234375,0.51171875,2
2442394,,,,,,,,1.45703125,-0.0390625,-1.87890625,-0.505859375,0.03515625,-0.294921875,1.21484375,-9.4609375,0.58984375,2
2442395,,,,,,,,1.42578125,-0.21484375,-1.72265625,-0.568359375,0.029296875,-0.283203125,1.25390625,-9.76953125,0.8203125,2
2442396,,,,,,,,1.35546875,-0.4765625,-1.4765625,-0.62890625,0.015625,-0.244140625,1.0234375,-9.953125,0.8203125,2
2442397,,,,,,,,1.01171875,-0.84375,-1.3828125,-0.6875,0.01171875,-0.185546875,0.91015625,-10.1875,0.8203125,2
2442398,,,,,,,,1.04296875,-1.02734375,-1.4296875,-0.69140625,0.021484375,-0.146484375,0.94921875,-10.37890625,0.7421875,2
2442399,,,,,,,,1.109375,-1.28125,-1.328125,-0.73828125,0.048828125,-0.087890625,1.0234375,-10.65234375,0.78125,2
2442400,36.01279083,129.3189962,35.71407863,43.36663995,1.6,228,0,1.01953125,-1.1875,-1.3671875,0.384765625,0.26171875,0.021484375,0.984375,-9,0.89453125,2
2442401,,,,,,,,0.89453125,-0.40625,-1.203125,-0.82421875,0.0234375,-0.064453125,0.83203125,-9.8046875,0.7421875,2
2442402,,,,,,,,0.88671875,0.40625,-0.93359375,-0.857421875,-0.0234375,-0.080078125,0.83203125,-9.00390625,0.93359375,2
2442403,,,,,,,,0.48828125,1.3046875,-1.30859375,-0.923828125,-0.0703125,-0.115234375,0.44921875,-8.12109375,0.47265625,2
2442404,,,,,,,,0.57421875,1.296875,-1.16015625,-1.123046875,-0.146484375,-0.158203125,0.56640625,-8.15625,0.43359375,2
2442405,,,,,,,,1.375,-1.98046875,0.79296875,-1.283203125,-0.25390625,-0.171875,1.40625,-11.4453125,2.19921875,2
2442406,,,,,,,,1.29296875,-3.58203125,1.50390625,-1.26953125,-0.28515625,-0.123046875,1.33203125,-13.0546875,2.84765625,2
2442407,,,,,,,,-1.8203125,-9.88671875,5.453125,-1.1953125,-0.373046875,0.041015625,-1.7734375,-19.375,6.6796875,2
2442408,,,,,,,,-9.25,-13.2421875,12.15234375,-1.1328125,-0.466796875,0.208984375,-9.203125,-22.75,13.26953125,2
2442409,,,,,,,,-10.60546875,-10.890625,15.28515625,-1.162109375,-0.505859375,0.34375,-10.58203125,-20.4140625,16.29296875,2
2442410,36.01278967,129.3189945,35.56383061,43.2371869,1.8,225,,-3.96875,-5.24609375,8.46484375,0.384765625,0.26171875,0.021484375,-3.9921875,-14.78125,9.28515625,2
2442411,,,,,,,,1.4140625,-3.78125,4.47265625,-1.517578125,-0.72265625,0.453125,1.3671875,-13.33203125,5.22265625,2
2442412,,,,,,,,1.00390625,-5.52734375,4.71484375,-0.896484375,-0.771484375,-0.3828125,0.94921875,-15.0859375,5.33984375,2
2442413,,,,,,,,-0.76171875,-6.67578125,6.046875,-0.580078125,-0.8359375,-1.09765625,-0.77734375,-16.234375,6.640625,2
2442414,,,,,,,,-4.84765625,-8.1640625,10.921875,-0.6875,-0.826171875,-1.814453125,-4.72265625,-17.73828125,11.46875,2
2442415,,,,,,,,-5.77734375,-7.65625,11.45703125,-1.154296875,-0.73828125,-1.734375,-5.56640625,-17.23828125,11.96484375,2
2442416,,,,,,,,-6.3515625,-7.12109375,11.15234375,-1.828125,-0.693359375,-1.373046875,-6.0625,-16.69921875,11.58203125,2
2442417,,,,,,,,-5.80078125,-5.62109375,6.37890625,-3,-0.818359375,0.42578125,-5.44921875,-15.203125,6.44921875,2
2442418,,,,,,,,-4.94140625,-5.6484375,5.2578125,-2.939453125,-0.87890625,0.533203125,-4.60546875,-15.2421875,5.1875,2
2442419,,,,,,,,-5.72265625,-5.04296875,6.88671875,-2.083984375,-1.0625,-0.44140625,-5.41015625,-14.62890625,6.44921875,2
2442420,36.01278867,129.3189928,35.41358251,43.12622706,1.8,228,,-5.9765625,-3.20703125,6.2265625,-2.2734375,-1.193359375,-0.3203125,-5.6015625,-12.79296875,5.4921875,2
2442421,,,,,,,,-5.78515625,-0.15625,4.171875,-2.60546875,-1.232421875,0.005859375,-5.41015625,-9.73046875,3.1953125,2
2442422,,,,,,,,-5.05078125,1.96484375,2.83203125,-2.6640625,-1.26171875,-0.20703125,-4.68359375,-7.578125,1.62109375,2
2442423,,,,,,,,-4.453125,2.890625,2.6328125,-2.650390625,-1.37109375,-0.728515625,-4.0703125,-6.625,1.1640625,2
2442424,,,,,,,,-3.25,3.80859375,2.90625,-2.451171875,-1.392578125,-1.03125,-2.8046875,-5.66796875,1.203125,2
2442425,,,,,,,,-2.546875,4.19921875,3.0859375,-2.083984375,-1.35546875,-0.923828125,-2.0390625,-5.2421875,1.1640625,2
2442426,,,,,,,,-2.12109375,4.3671875,3.078125,-1.9140625,-1.34375,-0.798828125,-1.58203125,-5.0546875,1.046875,2
2442427,,,,,,,,-0.86328125,5.9375,2.6953125,-1.619140625,-1.267578125,-0.494140625,-0.27734375,-3.40625,0.359375,2
2442428,,,,,,,,-1.140625,6.203125,2.7734375,-1.572265625,-1.24609375,-0.513671875,-0.546875,-3.1015625,0.28125,2
2442429,,,,,,,,-1.69140625,6.6640625,2.82421875,-1.630859375,-1.27734375,-0.525390625,-1.08203125,-2.6015625,0.16796875,2
2442430,36.01278833,129.3189917,35.30840868,43.08924022,1.7,242,,-1.9296875,6.9609375,2.7734375,-2.2734375,-1.193359375,-0.3203125,-5.6015625,-12.79296875,5.4921875,2
2442431,,,,,,,,-2.05078125,7.328125,2.73828125,-1.978515625,-1.318359375,-0.548828125,-1.42578125,-1.8359375,-0.25390625,2
2442432,,,,,,,,-2.21484375,7.87890625,2.47265625,-2.037109375,-1.3203125,-0.5390625,-1.58203125,-1.26171875,-0.59765625,2
2442433,,,,,,,,-2.17578125,8.62109375,2.4765625,-2.06640625,-1.28515625,-0.529296875,-1.5390625,-0.41796875,-0.8671875,1
2442434,,,,,,,,-2.3359375,9.15625,2.41796875,-2.0625,-1.265625,-0.525390625,-1.69921875,0.15625,-1.01953125,1
2442435,,,,,,,,-2.52734375,9.5390625,2.27734375,-2.064453125,-1.216796875,-0.55859375,-1.8828125,0.6171875,-1.36328125,1
2442436,,,,,,,,-2.65234375,9.44921875,2.3515625,-2.169921875,-1.10546875,-0.67578125,-2.00390625,0.65234375,-1.5546875,1
2442437,,,,,,,,-2.8671875,8.7734375,2.5546875,-2.08984375,-1.052734375,-0.771484375,-2.19921875,0.1171875,-1.6328125,1
2442438,,,,,,,,-3.00390625,6.83984375,3.30078125,-1.931640625,-1.013671875,-0.75390625,-2.30859375,-1.72265625,-1.05859375,1
2442439,,,,,,,,-3.1953125,6.19140625,3.71484375,-1.875,-0.990234375,-0.7109375,-2.5,-2.33203125,-0.71484375,1
2442440,36.012788,129.31899,35.15816028,43.0522532,1.5,246,,-3.85546875,3.67578125,5.10546875,-1.828125,-0.9609375,-0.5625,-3.15234375,-4.74609375,0.51171875,1
2442441,,,,,,,,-5.75390625,-0.90234375,8.40625,-1.869140625,-0.87890625,-0.37890625,-5.06640625,-9.19140625,3.578125,1
2442442,,,,,,,,-6.46484375,-2.7109375,10.046875,-1.875,-0.845703125,-0.375,-5.79296875,-10.953125,5.1484375,1
2442443,,,,,,,,-7.5,-6.26953125,11.85546875,-1.876953125,-0.763671875,-0.5078125,-6.828125,-14.40234375,6.79296875,1
2442444,,,,,,,,-6.23828125,-7.45703125,10.9921875,-1.859375,-0.720703125,-0.65625,-5.56640625,-15.546875,5.875,1
2442445,,,,,,,,-3.1953125,-6.41015625,9.6328125,-1.646484375,-0.64453125,-1.142578125,-2.5,-14.3984375,4.3828125,1
2442446,,,,,,,,0.46484375,-6.1796875,8.125,-0.642578125,-0.6640625,-2.033203125,1.29296875,-14.05859375,2.734375,1
2442447,,,,,,,,-0.234375,-6.3359375,7.40625,-0.01953125,-0.828125,-2.177734375,0.71875,-14.171875,2.0078125,1
2442448,,,,,,,,-4.64453125,-7.30859375,9.47265625,-0.158203125,-0.966796875,-1.220703125,-3.57421875,-15.125,4.07421875,1
2442449,,,,,,,,-5.26953125,-7.0859375,10.0078125,-0.271484375,-0.904296875,-0.865234375,-4.18359375,-14.8984375,4.609375,1
2442450,36.01278783,129.318988,34.9778621,43.03375928,1.3,249,,-4.62109375,-7.00390625,10.1640625,-1.828125,-0.9609375,-0.5625,-3.53515625,-14.78125,4.7265625,1
2442451,,,,,,,,-4.11328125,-6.63671875,10.21875,-0.87890625,-0.8828125,-0.76953125,-3.03515625,-14.359375,4.7265625,1
2442452,,,,,,,,-3.6328125,-4.8828125,9.890625,-0.193359375,-0.970703125,-0.84765625,-2.5390625,-12.5625,4.34375,1
2442453,,,,,,,,-2.859375,-1.40234375,8.6640625,-0.017578125,-0.984375,-0.451171875,-1.7734375,-9.07421875,3.1171875,1
2442454,,,,,,,,-1.70703125,2.00390625,7.8125,-0.04296875,-0.953125,-0.0625,-0.66015625,-5.6640625,2.2734375,1
2442455,,,,,,,,-0.87890625,3.69140625,7.921875,0.017578125,-0.927734375,0.041015625,0.10546875,-3.9765625,2.390625,1
2442456,,,,,,,,-0.234375,4.92578125,8.52734375,0.052734375,-0.9140625,0.05859375,0.71875,-2.75390625,3,1
2442457,,,,,,,,0.25,5.7734375,9.19921875,0.03125,-0.89453125,0.115234375,1.140625,-1.9140625,3.69140625,1
2442458,,,,,,,,0.08984375,5.4296875,10.6875,-0.16015625,-0.89453125,0.244140625,0.91015625,-2.2578125,5.1875,1
2442459,,,,,,,,0.05078125,3.69140625,11.57421875,-0.4609375,-0.900390625,0.380859375,0.79296875,-3.98046875,6.06640625,1
2442460,36.01278833,129.3189858,34.78253877,43.08923812,1.6,268,,0.1015625,-0.34765625,12.296875,-1.828125,-0.9609375,-0.5625,-3.53515625,-14.78125,4.7265625,1
2442461,,,,,,,,0.1640625,-2.875,13.015625,-0.734375,-0.87109375,0.544921875,0.71875,-10.4921875,7.4453125,1
2442462,,,,,,,,0.08203125,-7.12890625,14.55859375,-0.552734375,-0.701171875,0.228515625,0.52734375,-14.70703125,8.94140625,1
2442463,,,,,,,,-1.421875,-6.76171875,14.10546875,-0.52734375,-0.646484375,0.083984375,-1.0078125,-14.3203125,8.48046875,1
2442464,,,,,,,,-1.45703125,-4.28125,11.953125,-0.73046875,-0.44140625,-0.4140625,-1.08203125,-11.796875,6.296875,1
2442465,,,,,,,,-0.5234375,-2.56640625,10.50390625,-0.94921875,-0.380859375,-0.822265625,-0.125,-10.03125,4.80078125,1
2442466,,,,,,,,-0.109375,-2.046875,10.62890625,-1.091796875,-0.4375,-1.203125,0.3359375,-9.4609375,4.87890625,1
2442467,,,,,,,,-2.2109375,-5.171875,12.33203125,-1,-0.45703125,-1.451171875,-1.6953125,-12.52734375,6.52734375,1
2442468,,,,,,,,-3.21484375,-6.8125,12.73828125,-0.9453125,-0.48828125,-1.5,-2.65234375,-14.1328125,6.91015625,1
2442469,,,,,,,,-4.6953125,-10.890625,13.3984375,-0.900390625,-0.552734375,-1.3125,-4.0703125,-18.16015625,7.5234375,1
2442470,36.01278883,129.3189835,34.57219058,43.14471691,1.8,277,,-4.88671875,-12.73828125,13.50390625,-1.828125,-0.9609375,-0.5625,-3.53515625,-14.78125,4.7265625,1
2442471,,,,,,,,-5.27734375,-13.96484375,14.1953125,-0.767578125,-0.603515625,-0.412109375,-4.60546875,-21.140625,8.25,1
2442472,,,,,,,,-5.453125,-14.26171875,15.015625,-0.6640625,-0.59765625,-0.28515625,-4.796875,-21.41015625,9.0546875,1
2442473,,,,,,,,-4.55859375,-12.9453125,14.92578125,-0.54296875,-0.51953125,-0.32421875,-3.91796875,-20.07421875,8.94140625,1
2442474,,,,,,,,-3.28515625,-10.5625,14.04296875,-0.46875,-0.39453125,-0.546875,-2.65234375,-17.65625,8.05859375,1
2442475,,,,,,,,-2.7265625,-8.3203125,12.54296875,-0.205078125,-0.0546875,-0.802734375,-2.0390625,-15.3984375,6.56640625,1
2442476,,,,,,,,-2.51953125,-7.859375,12.265625,-0.0859375,0.046875,-0.8125,-1.80859375,-14.94140625,6.296875,1
2442477,,,,,,,,-2.5078125,-6.89453125,11.69140625,0.10546875,0.259765625,-0.7578125,-1.734375,-13.98046875,5.76171875,1
2442478,,,,,,,,-2.53125,-4.984375,10.83984375,0.40234375,0.591796875,-0.53125,-1.96484375,-10.83984375,4.91796875,1
2442479,,,,,,,,-2.83203125,-3.71484375,10.76171875,0.47265625,0.677734375,-0.419921875,-1.96484375,-10.296875,4.83984375,1
2442480,36.01278967,129.3189812,34.36184225,43.23718212,2.1,285,,-2.77734375,-2.78515625,10.61328125,0.6015625,0.7890625,-0.150390625,-1.6953125,-9.53515625,4.83984375,1
2442481,,,,,,,,-1.72265625,-1.62890625,10.56640625,0.734375,0.861328125,0.068359375,-0.73828125,-8.84375,4.87890625,1
2442482,,,,,,,,0.34375,0.00390625,10.359375,0.83203125,0.892578125,0.201171875,1.3671875,-7.27734375,4.765625,1
2442483,,,,,,,,1.05078125,0.56640625,10.125,0.90625,0.892578125,0.251953125,2.09765625,-6.7734375,4.6484375,1
2442484,,,,,,,,3.01953125,1.96875,9.51953125,1.048828125,0.853515625,0.322265625,4.08984375,-5.4375,4.15234375,1
2442485,,,,,,,,5.1484375,4.23046875,6.3203125,1.099609375,0.82421875,0.310546875,6.234375,-3.25390625,1.0859375,1
2442486,,,,,,,,5.046875,6.41015625,4.2421875,1.00390625,0.8125,0.181640625,6.16015625,-1.14453125,-0.8671875,1
2442487,,,,,,,,2.765625,9.03125,3.98046875,0.791015625,0.7890625,-0.0625,3.8984375,1.421875,-1.01953125,1
2442488,,,,,,,,2.43359375,8.86328125,4.5078125,0.578125,0.75,-0.19921875,3.58984375,1.23046875,-0.4453125,1
2442489,,,,,,,,2.1484375,7.5,5.05078125,-0.076171875,0.6015625,-0.404296875,3.359375,-0.1484375,0.16796875,1
2442490,36.01279133,129.3189782,34.09139415,43.42211313,3.2,297,,1.62109375,5.375,5.73046875,0.6015625,0.7890625,-0.150390625,-1.6953125,-9.53515625,4.83984375,1
2442491,,,,,,,,-0.37890625,7.2734375,9.578125,-0.642578125,0.193359375,-0.169921875,0.94921875,-0.3046875,4.69140625,1
2442492,,,,,,,,-0.6640625,8.0078125,8.4140625,-0.982421875,0.0546875,-0.208984375,0.6796875,0.4609375,3.5,1
2442493,,,,,,,,-0.77734375,8.015625,7.94140625,-1.279296875,-0.033203125,-0.28125,0.56640625,0.5,3,1
2442494,,,,,,,,-1.5,7.5859375,7.91015625,-1.818359375,-0.205078125,-0.62109375,-0.125,0.15625,2.88671875,1
2442495,,,,,,,,-0.96484375,6.41796875,8.9296875,-1.908203125,-0.388671875,-0.92578125,0.44921875,-0.91796875,3.80859375,1
2442496,,,,,,,,0.30859375,3.4765625,9.65234375,-1.953125,-0.583984375,-0.7734375,1.75390625,-3.75,4.4140625,1
2442497,,,,,,,,-1.1875,-2.7265625,11.3125,-2.0546875,-0.78515625,-0.322265625,0.2578125,-9.84765625,5.953125,1
2442498,,,,,,,,-2.47265625,-8.79296875,13.671875,-2.0703125,-0.896484375,-0.06640625,-1.04296875,-15.8515625,8.25,1
2442499,,,,,,,,-3.015625,-14.2109375,14.9375,-2.126953125,-1.173828125,0.33984375,-1.65625,-21.18359375,9.3984375,1
2442500,36.01279233,129.3189752,33.82094635,43.53307132,2.7,297,0,-1.91015625,-17.38671875,13.1953125,-2.291015625,-1.453125,0.505859375,-0.66015625,-24.2421875,7.5234375,1
2442501,,,,,,,,-1.48046875,-18.26953125,12.484375,-2.076171875,-1.708984375,0.5234375,-0.35546875,-25.01171875,6.6796875,1
2442502,,,,,,,,-4.8828125,-19.4296875,11.4609375,-2.392578125,-2.0859375,0.458984375,-4.0703125,-25.96875,5.4140625,1
2442503,,,,,,,,-9.41015625,-18.390625,11.83984375,-2.640625,-2.115234375,0.130859375,-8.66796875,-24.859375,5.72265625,1
2442504,,,,,,,,-11.7890625,-13.8828125,9.2734375,-3.693359375,-2.435546875,-0.73828125,-11.2734375,-19.9921875,2.8125,1
2442505,,,,,,,,-12.0703125,-12.4609375,9.6484375,-3.830078125,-2.515625,-0.732421875,-11.6171875,-18.4609375,3.078125,1
2442506,,,,,,,,-11.5390625,-10.32421875,10.70703125,-3.841796875,-2.560546875,-0.771484375,-11.15625,-16.19921875,4.03515625,1
2442507,,,,,,,,-8.6953125,-7.75,12.3125,-3.712890625,-2.7109375,-0.76953125,-8.4375,-13.41015625,5.453125,1
2442508,,,,,,,,-7.23046875,-6.609375,12.3671875,-3.53125,-2.794921875,-0.64453125,-7.05859375,-12.140625,5.4140625,1
