$GNGGA,091004.70,3600.80537,N,12919.18610,E,5,12,0.65,54.0,M,24.3,M,0.7,0000*50
$GNGGA,091004.80,3600.80542,N,12919.18609,E,5,12,0.65,54.0,M,24.3,M,0.8,0000*5A
$GNGGA,091004.90,3600.80548,N,12919.18608,E,5,12,0.65,54.0,M,24.3,M,0.9,0000*51
$GNGGA,091005.00,3600.80554,N,12919.18608,E,5,12,0.65,54.1,M,24.3,M,1.0,0000*5D
$GNGGA,091005.10,3600.80561,N,12919.18608,E,5,12,0.65,54.1,M,24.3,M,1.1,0000*5B
$GNGGA,091005.20,3600.80568,N,12919.18608,E,5,12,0.65,54.1,M,24.3,M,1.2,0000*52
$GNGGA,091005.30,3600.80575,N,12919.18609,E,5,12,0.65,54.1,M,24.3,M,0.3,0000*5E
$GNGGA,091005.40,3600.80582,N,12919.18610,E,5,12,0.65,54.1,M,24.3,M,0.4,0000*5E
$GNGGA,091005.50,3600.80589,N,12919.18610,E,5,12,0.65,54.1,M,24.3,M,0.5,0000*55
$GNGGA,091005.60,3600.80597,N,12919.18612,E,5,12,0.65,54.1,M,24.3,M,0.6,0000*58
$GNGGA,091005.70,3600.80603,N,12919.18614,E,5,12,0.65,54.1,M,24.3,M,0.7,0000*50
$GNGGA,091005.80,3600.80610,N,12919.18616,E,5,12,0.65,54.1,M,24.3,M,0.8,0000*50
$GNGGA,091005.90,3600.80619,N,12919.18619,E,5,12,0.65,54.1,M,24.3,M,0.9,0000*56
$GNGGA,091006.00,3600.80627,N,12919.18622,E,5,12,0.65,54.1,M,24.3,M,1.0,0000*51
$GNGGA,091006.10,3600.80635,N,12919.18624,E,5,12,0.65,54.1,M,24.3,M,1.1,0000*54
$GNGGA,091006.20,3600.80644,N,12919.18627,E,5,12,0.65,54.1,M,24.3,M,0.2,0000*50
$GNGGA,091006.30,3600.80653,N,12919.18629,E,5,12,0.65,54.1,M,24.3,M,0.3,0000*58
$GNGGA,091006.40,3600.80660,N,12919.18630,E,5,12,0.65,54.1,M,24.3,M,0.4,0000*50
$GNGGA,091006.50,3600.80668,N,12919.18632,E,5,12,0.65,54.1,M,24.3,M,0.5,0000*5A
$GNGGA,091006.60,3600.80675,N,12919.18635,E,5,12,0.65,54.1,M,24.3,M,0.6,0000*51
$GNGGA,091006.70,3600.80683,N,12919.18637,E,5,12,0.65,54.1,M,24.3,M,0.7,0000*5A
$GNGGA,091006.80,3600.80690,N,12919.18639,E,5,12,0.65,54.1,M,24.3,M,0.8,0000*56
$GNGGA,091006.90,3600.80698,N,12919.18642,E,5,12,0.65,54.1,M,24.3,M,0.9,0000*52
$GNGGA,091007.00,3600.80706,N,12919.18645,E,5,12,0.65,54.1,M,24.3,M,1.0,0000*53
$GNGGA,091007.10,3600.80714,N,12919.18647,E,5,12,0.65,54.1,M,24.3,M,1.1,0000*52
$GNGGA,091007.20,3600.80722,N,12919.18649,E,5,12,0.65,54.1,M,24.3,M,0.2,0000*58
$GNGGA,091007.30,3600.80730,N,12919.18651,E,5,12,0.65,54.1,M,24.3,M,0.3,0000*52
$GNGGA,091007.40,3600.80737,N,12919.18652,E,5,12,0.65,54.1,M,24.3,M,0.4,0000*56
$GNGGA,091007.50,3600.80745,N,12919.18652,E,5,12,0.65,54.1,M,24.3,M,0.5,0000*53
$GNGGA,091007.60,3600.80753,N,12919.18652,E,5,12,0.65,54.1,M,24.3,M,0.6,0000*54
$GNGGA,091007.70,3600.80760,N,12919.18652,E,5,12,0.65,54.1,M,24.3,M,0.7,0000*54
$GNGGA,091007.80,3600.80767,N,12919.18652,E,5,12,0.65,54.1,M,24.3,M,0.8,0000*53
$GNGGA,091007.90,3600.80775,N,12919.18651,E,5,12,0.65,54.1,M,24.3,M,0.9,0000*53
$GNGGA,091008.00,3600.80783,N,12919.18649,E,5,12,0.65,54.1,M,24.3,M,1.0,0000*5D
$GNGGA,091008.10,3600.80790,N,12919.18647,E,5,12,0.65,54.1,M,24.3,M,1.1,0000*51
$GNGGA,091008.20,3600.80798,N,12919.18642,E,5,12,0.65,54.1,M,24.3,M,0.2,0000*5D
$GNGGA,091008.30,3600.80804,N,12919.18636,E,5,12,0.65,54.1,M,24.3,M,0.3,0000*54
$GNGGA,091008.40,3600.80809,N,12919.18629,E,5,12,0.65,54.1,M,24.3,M,0.4,0000*57
$GNGGA,091008.50,3600.80814,N,12919.18622,E,5,12,0.65,54.1,M,24.3,M,0.5,0000*50
$GNGGA,091008.60,3600.80817,N,12919.18615,E,5,12,0.65,54.1,M,24.3,M,0.6,0000*57
$GNGGA,091008.70,3600.80821,N,12919.18608,E,5,12,0.65,54.1,M,24.3,M,0.7,0000*5E
$GNGGA,091008.80,3600.80824,N,12919.18601,E,5,12,0.65,54.1,M,24.3,M,0.8,0000*52
$GNGGA,091008.90,3600.80827,N,12919.18594,E,5,12,0.65,54.1,M,24.3,M,0.9,0000*5E
$GNGGA,091009.00,3600.80829,N,12919.18587,E,5,12,0.65,54.1,M,24.3,M,1.0,0000*52
$GNGGA,091009.10,3600.80832,N,12919.18579,E,5,12,0.69,54.1,M,24.3,M,0.1,0000*54
$GNGGA,091009.20,3600.80834,N,12919.18570,E,5,12,0.69,54.1,M,24.3,M,0.2,0000*5B
$GNGGA,091009.30,3600.80836,N,12919.18560,E,5,12,0.69,54.1,M,24.3,M,0.3,0000*58
$GNGGA,091009.40,3600.80837,N,12919.18551,E,5,12,0.69,54.1,M,24.3,M,0.4,0000*5B
$GNGGA,091009.50,3600.80839,N,12919.18541,E,5,12,0.69,54.1,M,24.3,M,0.5,0000*54
$GNGGA,091009.60,3600.80839,N,12919.18531,E,5,12,0.69,54.1,M,24.3,M,0.6,0000*53
$GNGGA,091009.70,3600.80839,N,12919.18521,E,5,12,0.65,54.1,M,24.3,M,0.7,0000*5E
$GNGGA,091009.80,3600.80839,N,12919.18512,E,5,12,0.65,54.1,M,24.3,M,0.8,0000*5E
$GNGGA,091009.90,3600.80840,N,12919.18504,E,5,12,0.65,54.2,M,24.3,M,0.9,0000*54
$GNGGA,091010.00,3600.80840,N,12919.18495,E,5,12,0.65,54.2,M,24.3,M,1.0,0000*54
$GNGGA,091010.10,3600.80840,N,12919.18485,E,5,12,0.65,54.1,M,24.3,M,1.1,0000*56
$GNGGA,091010.20,3600.80841,N,12919.18476,E,5,12,0.65,54.1,M,24.3,M,1.2,0000*5B
$GNGGA,091010.30,3600.80842,N,12919.18466,E,5,12,0.65,54.1,M,24.3,M,1.3,0000*59
$GNGGA,091010.40,3600.80842,N,12919.18456,E,5,12,0.65,54.2,M,24.3,M,0.4,0000*58
$GNGGA,091010.50,3600.80843,N,12919.18446,E,5,12,0.65,54.2,M,24.3,M,0.5,0000*58
$GNGGA,091010.60,3600.80844,N,12919.18435,E,5,12,0.69,54.2,M,24.3,M,0.6,0000*57
$GNGGA,091010.70,3600.80843,N,12919.18425,E,5,12,0.69,54.2,M,24.3,M,0.7,0000*51
$GNGGA,091010.80,3600.80843,N,12919.18415,E,5,12,0.65,54.2,M,24.3,M,0.8,0000*5E
$GNGGA,091010.90,3600.80843,N,12919.18406,E,5,12,0.65,54.2,M,24.3,M,0.9,0000*5C
$GNGGA,091011.00,3600.80844,N,12919.18398,E,5,12,0.65,54.2,M,24.3,M,1.0,0000*5B
$GNGGA,091011.10,3600.80845,N,12919.18389,E,5,12,0.65,54.2,M,24.3,M,1.1,0000*5A
$GNGGA,091011.20,3600.80845,N,12919.18380,E,5,12,0.65,54.2,M,24.3,M,1.2,0000*53
$GNGGA,091011.30,3600.80846,N,12919.18371,E,5,12,0.65,54.2,M,24.3,M,1.3,0000*5E
$GNGGA,091011.40,3600.80848,N,12919.18361,E,5,12,0.65,54.2,M,24.3,M,0.4,0000*50
$GNGGA,091011.50,3600.80849,N,12919.18352,E,5,12,0.65,54.2,M,24.3,M,0.5,0000*51
$GNGGA,091011.60,3600.80850,N,12919.18343,E,5,12,0.65,54.2,M,24.3,M,0.6,0000*59
$GNGGA,091011.70,3600.80851,N,12919.18334,E,5,12,0.65,54.2,M,24.3,M,0.7,0000*58
$GNGGA,091011.80,3600.80852,N,12919.18326,E,5,12,0.65,54.2,M,24.3,M,0.8,0000*58
$GNGGA,091011.90,3600.80854,N,12919.18318,E,5,12,0.65,54.2,M,24.3,M,0.9,0000*53
$GNGGA,091012.00,3600.80856,N,12919.18311,E,5,12,0.65,54.2,M,24.3,M,1.0,0000*5A
$GNGGA,091012.10,3600.80858,N,12919.18307,E,5,12,0.65,54.3,M,24.3,M,1.1,0000*52
$GNGGA,091012.20,3600.80860,N,12919.18304,E,5,12,0.65,54.3,M,24.3,M,1.2,0000*5A
$GNGGA,091012.30,3600.80864,N,12919.18302,E,5,12,0.65,54.3,M,24.3,M,0.3,0000*59
$GNGGA,091012.40,3600.80867,N,12919.18299,E,5,12,0.65,54.3,M,24.3,M,0.4,0000*59
$GNGGA,091012.50,3600.80872,N,12919.18297,E,5,12,0.65,54.3,M,24.3,M,0.5,0000*53
$GNGGA,091012.60,3600.80876,N,12919.18296,E,5,12,0.65,54.3,M,24.3,M,0.6,0000*56
$GNGGA,091012.70,3600.80880,N,12919.18295,E,5,12,0.65,54.3,M,24.3,M,0.7,0000*5C
$GNGGA,091012.80,3600.80885,N,12919.18294,E,5,12,0.65,54.3,M,24.3,M,0.8,0000*58
$GNGGA,091012.90,3600.80890,N,12919.18293,E,5,12,0.65,54.3,M,24.3,M,0.9,0000*5B
$GNGGA,091013.00,3600.80897,N,12919.18293,E,5,12,0.65,54.3,M,24.3,M,1.0,0000*5C
$GNGGA,091013.10,3600.80903,N,12919.18292,E,5,12,0.65,54.3,M,24.3,M,1.1,0000*51
$GNGGA,091013.20,3600.80909,N,12919.18292,E,5,12,0.65,54.3,M,24.3,M,1.2,0000*5B
$GNGGA,091013.30,3600.80915,N,12919.18293,E,5,12,0.65,54.3,M,24.3,M,0.3,0000*56
$GNGGA,091013.40,3600.80922,N,12919.18294,E,5,12,0.65,54.3,M,24.3,M,0.4,0000*55
$GNGGA,091013.50,3600.80928,N,12919.18295,E,5,12,0.65,54.3,M,24.3,M,0.5,0000*5E
$GNGGA,091013.60,3600.80936,N,12919.18297,E,5,12,0.65,54.3,M,24.3,M,0.6,0000*53
$GNGGA,091013.70,3600.80944,N,12919.18299,E,5,12,0.65,54.3,M,24.3,M,0.7,0000*58
$GNGGA,091013.80,3600.80952,N,12919.18301,E,5,12,0.65,54.4,M,24.3,M,0.8,0000*58
$GNGGA,091013.90,3600.80961,N,12919.18303,E,5,12,0.65,54.4,M,24.3,M,0.9,0000*5A
$GNGGA,091014.00,3600.80970,N,12919.18304,E,5,12,0.65,54.4,M,24.3,M,1.0,0000*5B
$GNGGA,091014.10,3600.80977,N,12919.18306,E,5,12,0.65,54.4,M,24.3,M,1.1,0000*5E
$GNGGA,091014.20,3600.80986,N,12919.18307,E,5,12,0.65,54.4,M,24.3,M,0.2,0000*50
$GNGGA,091014.30,3600.80994,N,12919.18308,E,5,12,0.65,54.4,M,24.3,M,0.3,0000*5C
$GNGGA,091014.40,3600.81002,N,12919.18310,E,5,12,0.65,54.4,M,24.3,M,0.4,0000*52
$GNGGA,091014.50,3600.81009,N,12919.18312,E,5,12,0.65,54.4,M,24.3,M,0.5,0000*5B
$GNGGA,091014.60,3600.81018,N,12919.18314,E,5,12,0.65,54.4,M,24.3,M,0.6,0000*5D
$GNGGA,091014.70,3600.81026,N,12919.18316,E,5,12,0.69,54.4,M,24.3,M,0.7,0000*5E
$GNGGA,091014.80,3600.81035,N,12919.18318,E,5,12,0.69,54.4,M,24.3,M,0.8,0000*52
$GNGGA,091014.90,3600.81045,N,12919.18319,E,5,12,0.65,54.4,M,24.3,M,0.9,0000*58
$GNGGA,091015.00,3600.81054,N,12919.18319,E,5,12,0.65,54.4,M,24.3,M,1.0,0000*58
$GNGGA,091015.10,3600.81063,N,12919.18319,E,5,12,0.65,54.4,M,24.3,M,1.1,0000*5C
$GNGGA,091015.20,3600.81072,N,12919.18318,E,5,12,0.65,54.4,M,24.3,M,0.2,0000*5C
$GNGGA,091015.30,3600.81082,N,12919.18316,E,5,12,0.65,54.4,M,24.3,M,0.3,0000*5D
$GNGGA,091015.40,3600.81091,N,12919.18315,E,5,12,0.65,54.4,M,24.3,M,0.4,0000*5C
$GNGGA,091015.50,3600.81100,N,12919.18314,E,5,12,0.71,54.4,M,24.3,M,0.5,0000*51
$GNGGA,091015.60,3600.81109,N,12919.18313,E,5,12,0.71,54.4,M,24.3,M,0.6,0000*5F
$GNGGA,091015.70,3600.81120,N,12919.18310,E,5,12,0.71,54.3,M,24.3,M,0.7,0000*50
$GNGGA,091015.80,3600.81133,N,12919.18306,E,5,12,0.71,54.3,M,24.3,M,0.8,0000*55
$GNGGA,091015.90,3600.81146,N,12919.18301,E,5,12,0.65,54.3,M,24.3,M,0.9,0000*55
$GNGGA,091016.00,3600.81157,N,12919.18295,E,5,12,0.65,54.4,M,24.3,M,1.0,0000*5C
$GNGGA,091016.10,3600.81170,N,12919.18288,E,5,12,0.65,54.4,M,24.3,M,1.1,0000*55
$GNGGA,091016.20,3600.81182,N,12919.18282,E,5,12,0.71,54.4,M,24.3,M,0.2,0000*56
$GNGGA,091016.30,3600.81193,N,12919.18277,E,5,12,0.71,54.4,M,24.3,M,0.3,0000*5C
$GNGGA,091016.40,3600.81206,N,12919.18269,E,5,12,0.71,54.4,M,24.3,M,0.4,0000*5C
$GNGGA,091016.50,3600.81220,N,12919.18259,E,5,12,0.65,54.5,M,24.3,M,0.5,0000*5F
$GNGGA,091016.60,3600.81233,N,12919.18249,E,5,12,0.65,54.4,M,24.3,M,0.6,0000*5D
$GNGGA,091016.70,3600.81246,N,12919.18237,E,5,12,0.65,54.4,M,24.3,M,0.7,0000*56
$GNGGA,091016.80,3600.81258,N,12919.18222,E,5,12,0.65,54.5,M,24.3,M,0.8,0000*5C
$GNGGA,091016.90,3600.81270,N,12919.18208,E,5,12,0.71,54.5,M,24.3,M,0.9,0000*5B
$GNGGA,091017.00,3600.81281,N,12919.18193,E,5,12,0.71,54.4,M,24.3,M,1.0,0000*55
$GNGGA,091017.10,3600.81290,N,12919.18180,E,5,12,0.71,54.4,M,24.3,M,0.1,0000*56
$GNGGA,091017.20,3600.81301,N,12919.18165,E,5,12,0.65,54.5,M,24.3,M,0.2,0000*50
$GNGGA,091017.30,3600.81311,N,12919.18149,E,5,12,0.65,54.5,M,24.3,M,0.3,0000*5F
$GNGGA,091017.40,3600.81320,N,12919.18132,E,5,12,0.71,54.4,M,24.3,M,0.4,0000*55
$GNGGA,091017.50,3600.81326,N,12919.18115,E,5,12,0.71,54.4,M,24.3,M,0.5,0000*56
$GNGGA,091017.60,3600.81330,N,12919.18099,E,5,12,0.71,54.5,M,24.3,M,0.6,0000*55
$GNGGA,091017.70,3600.81334,N,12919.18083,E,5,12,0.65,54.5,M,24.3,M,0.7,0000*5F
$GNGGA,091017.80,3600.81339,N,12919.18066,E,5,12,0.65,54.5,M,24.3,M,0.8,0000*59
$GNGGA,091017.90,3600.81343,N,12919.18050,E,5,12,0.71,54.5,M,24.3,M,0.9,0000*54
$GNGGA,091018.00,3600.81346,N,12919.18032,E,5,12,0.71,54.5,M,24.3,M,1.0,0000*5B
$GNGGA,091018.10,3600.81347,N,12919.18014,E,5,12,0.71,54.5,M,24.3,M,1.1,0000*5E
$GNGGA,091018.20,3600.81348,N,12919.17994,E,5,12,0.65,54.5,M,24.3,M,1.2,0000*5A
$GNGGA,091018.30,3600.81346,N,12919.17976,E,5,12,0.71,54.5,M,24.3,M,1.3,0000*5D
$GNGGA,091018.40,3600.81343,N,12919.17958,E,5,12,0.71,54.5,M,24.3,M,0.4,0000*55
$GNGGA,091018.50,3600.81339,N,12919.17940,E,5,12,0.65,54.5,M,24.3,M,0.5,0000*54
$GNGGA,091018.60,3600.81334,N,12919.17924,E,5,12,0.65,54.5,M,24.3,M,0.6,0000*5B
$GNGGA,091018.70,3600.81329,N,12919.17908,E,5,12,0.65,54.5,M,24.3,M,0.7,0000*59
$GNGGA,091018.80,3600.81325,N,12919.17892,E,5,12,0.65,54.5,M,24.3,M,0.8,0000*57
$GNGGA,091018.90,3600.81318,N,12919.17876,E,5,12,0.65,54.5,M,24.3,M,0.9,0000*53
$GNGGA,091019.00,3600.81310,N,12919.17861,E,5,12,0.65,54.5,M,24.3,M,1.0,0000*5D
$GNGGA,091019.10,3600.81301,N,12919.17846,E,5,12,0.65,54.5,M,24.3,M,1.1,0000*58
$GNGGA,091019.20,3600.81291,N,12919.17834,E,5,12,0.65,54.5,M,24.3,M,1.2,0000*55
$GNGGA,091019.30,3600.81280,N,12919.17823,E,5,12,0.65,54.5,M,24.3,M,1.3,0000*53
$GNGGA,091019.40,3600.81269,N,12919.17812,E,5,12,0.65,54.5,M,24.3,M,0.4,0000*57
$GNGGA,091019.50,3600.81260,N,12919.17800,E,5,12,0.65,54.5,M,24.3,M,0.5,0000*5D
$GNGGA,091019.60,3600.81251,N,12919.17788,E,5,12,0.69,54.5,M,24.3,M,0.6,0000*5C
$GNGGA,091019.70,3600.81239,N,12919.17777,E,5,12,0.69,54.6,M,24.3,M,0.7,0000*51
$GNGGA,091019.80,3600.81227,N,12919.17765,E,5,12,0.69,54.5,M,24.3,M,0.8,0000*5E
$GNGGA,091019.90,3600.81212,N,12919.17758,E,5,12,0.69,54.5,M,24.3,M,0.9,0000*56
$GNGGA,091020.00,3600.81199,N,12919.17752,E,5,12,0.69,54.5,M,24.3,M,1.0,0000*57
$GNGGA,091020.10,3600.81184,N,12919.17748,E,5,12,0.69,54.5,M,24.3,M,1.1,0000*50
$GNGGA,091020.20,3600.81170,N,12919.17744,E,5,12,0.69,54.5,M,24.3,M,1.2,0000*57
$GNGGA,091020.30,3600.81156,N,12919.17740,E,5,12,0.65,54.5,M,24.3,M,0.3,0000*5A
$GNGGA,091020.40,3600.81144,N,12919.17737,E,5,12,0.65,54.5,M,24.3,M,0.4,0000*59
$GNGGA,091020.50,3600.81130,N,12919.17736,E,5,12,0.69,54.5,M,24.3,M,0.5,0000*57
$GNGGA,091020.60,3600.81114,N,12919.17736,E,5,12,0.65,54.5,M,24.3,M,0.6,0000*5D
$GNGGA,091020.70,3600.81098,N,12919.17739,E,5,12,0.65,54.5,M,24.3,M,0.7,0000*57
$GNGGA,091020.80,3600.81086,N,12919.17744,E,5,12,0.65,54.5,M,24.3,M,0.8,0000*52
$GNGGA,091020.90,3600.81072,N,12919.17750,E,5,12,0.65,54.6,M,24.3,M,0.9,0000*5F
$GNGGA,091021.00,3600.81059,N,12919.17755,E,5,12,0.65,54.5,M,24.3,M,1.0,0000*50
$GNGGA,091021.10,3600.81047,N,12919.17760,E,5,12,0.65,54.5,M,24.3,M,1.1,0000*59
$GNGGA,091021.20,3600.81035,N,12919.17767,E,5,12,0.65,54.5,M,24.3,M,1.2,0000*5B
$GNGGA,091021.30,3600.81022,N,12919.17775,E,5,12,0.65,54.6,M,24.3,M,0.3,0000*5C
$GNGGA,091021.40,3600.81008,N,12919.17785,E,5,12,0.65,54.5,M,24.3,M,0.4,0000*58
$GNGGA,091021.50,3600.80995,N,12919.17795,E,5,12,0.65,54.5,M,24.3,M,0.5,0000*55
$GNGGA,091021.60,3600.80984,N,12919.17807,E,5,12,0.65,54.6,M,24.3,M,0.6,0000*52
$GNGGA,091021.70,3600.80971,N,12919.17820,E,5,12,0.65,54.6,M,24.3,M,0.7,0000*5D
$GNGGA,091021.80,3600.80959,N,12919.17832,E,5,12,0.65,54.6,M,24.3,M,0.8,0000*54
$GNGGA,091021.90,3600.80948,N,12919.17843,E,5,12,0.65,54.6,M,24.3,M,0.9,0000*52
$GNGGA,091022.00,3600.80937,N,12919.17855,E,5,12,0.65,54.7,M,24.3,M,1.0,0000*5E
$GNGGA,091022.10,3600.80924,N,12919.17868,E,5,12,0.65,54.7,M,24.3,M,1.1,0000*52
$GNGGA,091022.20,3600.80911,N,12919.17882,E,5,12,0.65,54.6,M,24.3,M,0.2,0000*50
$GNGGA,091022.30,3600.80898,N,12919.17897,E,5,12,0.65,54.7,M,24.3,M,0.3,0000*55
$GNGGA,091022.40,3600.80887,N,12919.17913,E,5,12,0.65,54.7,M,24.3,M,0.4,0000*56
$GNGGA,091022.50,3600.80875,N,12919.17929,E,5,12,0.65,54.7,M,24.3,M,0.5,0000*52
$GNGGA,091022.60,3600.80863,N,12919.17943,E,5,12,0.65,54.7,M,24.3,M,0.6,0000*59
$GNGGA,091022.70,3600.80852,N,12919.17955,E,5,12,0.65,54.7,M,24.3,M,0.7,0000*5C
$GNGGA,091022.80,3600.80840,N,12919.17969,E,5,12,0.65,54.7,M,24.3,M,0.8,0000*50
$GNGGA,091022.90,3600.80826,N,12919.17984,E,5,12,0.65,54.7,M,24.3,M,0.9,0000*53
$GNGGA,091023.00,3600.80812,N,12919.17999,E,5,12,0.65,54.7,M,24.3,M,1.0,0000*58
$GNGGA,091023.10,3600.80799,N,12919.18014,E,5,12,0.65,54.8,M,24.3,M,1.1,0000*58
$GNGGA,091023.20,3600.80786,N,12919.18030,E,5,12,0.65,54.8,M,24.3,M,0.2,0000*51
$GNGGA,091023.30,3600.80773,N,12919.18045,E,5,12,0.65,54.8,M,24.3,M,0.3,0000*59
$GNGGA,091023.40,3600.80762,N,12919.18057,E,5,12,0.65,54.7,M,24.3,M,0.4,0000*55
$GNGGA,091023.50,3600.80750,N,12919.18069,E,5,12,0.65,54.8,M,24.3,M,0.5,0000*56
$GNGGA,091023.60,3600.80736,N,12919.18083,E,5,12,0.65,54.8,M,24.3,M,0.6,0000*52
$GNGGA,091023.70,3600.80723,N,12919.18096,E,5,12,0.65,54.7,M,24.3,M,0.7,0000*5D
$GNGGA,091023.80,3600.80710,N,12919.18110,E,5,12,0.65,54.8,M,24.3,M,0.8,0000*5D
$GNGGA,091023.90,3600.80698,N,12919.18125,E,5,12,0.65,54.8,M,24.3,M,0.9,0000*5A
$GNGGA,091024.00,3600.80685,N,12919.18139,E,5,12,0.65,54.8,M,24.3,M,1.0,0000*5D
$GNGGA,091024.10,3600.80673,N,12919.18152,E,5,12,0.65,54.8,M,24.3,M,1.1,0000*59
$GNGGA,091024.20,3600.80662,N,12919.18163,E,5,12,0.65,54.8,M,24.3,M,0.2,0000*5A
$GNGGA,091024.30,3600.80650,N,12919.18176,E,5,12,0.65,54.9,M,24.3,M,0.3,0000*5E
$GNGGA,091024.40,3600.80637,N,12919.18189,E,5,12,0.65,54.8,M,24.3,M,0.4,0000*5E
$GNGGA,091024.50,3600.80624,N,12919.18202,E,5,12,0.65,54.8,M,24.3,M,0.5,0000*5C
$GNGGA,091024.60,3600.80612,N,12919.18215,E,5,12,0.65,54.8,M,24.3,M,0.6,0000*5F
$GNGGA,091024.70,3600.80599,N,12919.18230,E,5,12,0.65,54.9,M,24.3,M,0.7,0000*59
$GNGGA,091024.80,3600.80586,N,12919.18244,E,5,12,0.65,54.9,M,24.3,M,0.8,0000*54
$GNGGA,091024.90,3600.80575,N,12919.18256,E,5,12,0.65,54.9,M,24.3,M,0.9,0000*5B
$GNGGA,091025.00,3600.80562,N,12919.18268,E,5,12,0.65,54.9,M,24.3,M,1.0,0000*50
$GNGGA,091025.10,3600.80549,N,12919.18282,E,5,12,0.65,54.9,M,24.3,M,0.1,0000*5C
$GNGGA,091025.20,3600.80535,N,12919.18295,E,5,12,0.65,54.9,M,24.3,M,0.2,0000*51
$GNGGA,091025.30,3600.80521,N,12919.18309,E,5,12,0.65,54.9,M,24.3,M,0.3,0000*50
$GNGGA,091025.40,3600.80508,N,12919.18322,E,5,12,0.65,54.9,M,24.3,M,0.4,0000*52
$GNGGA,091025.50,3600.80495,N,12919.18337,E,5,12,0.65,54.9,M,24.3,M,0.5,0000*53
$GNGGA,091025.60,3600.80482,N,12919.18349,E,5,12,0.65,54.9,M,24.3,M,0.6,0000*5C
$GNGGA,091025.70,3600.80470,N,12919.18360,E,5,12,0.65,54.9,M,24.3,M,0.7,0000*5A
$GNGGA,091025.80,3600.80457,N,12919.18373,E,5,12,0.65,55.0,M,24.3,M,0.8,0000*55
$GNGGA,091025.90,3600.80444,N,12919.18385,E,5,12,0.65,54.9,M,24.3,M,0.9,0000*56
$GNGGA,091026.00,3600.80431,N,12919.18399,E,5,12,0.65,54.9,M,24.3,M,1.0,0000*5B
$GNGGA,091026.10,3600.80420,N,12919.18413,E,5,12,0.65,54.9,M,24.3,M,1.1,0000*5E
$GNGGA,091026.20,3600.80408,N,12919.18427,E,5,12,0.65,55.0,M,24.3,M,1.2,0000*5B
$GNGGA,091026.30,3600.80396,N,12919.18440,E,5,12,0.65,54.9,M,24.3,M,1.3,0000*52
$GNGGA,091026.40,3600.80385,N,12919.18451,E,5,12,0.65,54.9,M,24.3,M,0.4,0000*51
$GNGGA,091026.50,3600.80374,N,12919.18462,E,5,12,0.65,55.0,M,24.3,M,0.5,0000*57
$GNGGA,091026.60,3600.80361,N,12919.18473,E,5,12,0.65,55.0,M,24.3,M,0.6,0000*53
$GNGGA,091026.70,3600.80348,N,12919.18485,E,5,12,0.65,55.0,M,24.3,M,0.7,0000*51
$GNGGA,091026.80,3600.80335,N,12919.18497,E,5,12,0.65,55.0,M,24.3,M,0.8,0000*58
$GNGGA,091026.90,3600.80322,N,12919.18510,E,5,12,0.65,55.0,M,24.3,M,0.9,0000*50
$GNGGA,091027.00,3600.80309,N,12919.18523,E,5,12,0.65,55.0,M,24.3,M,1.0,0000*59
$GNGGA,091027.10,3600.80296,N,12919.18533,E,5,12,0.65,55.0,M,24.3,M,1.1,0000*5F
$GNGGA,091027.20,3600.80286,N,12919.18541,E,5,12,0.65,55.0,M,24.3,M,1.2,0000*5B
$GNGGA,091027.30,3600.80275,N,12919.18549,E,5,12,0.65,55.0,M,24.3,M,1.3,0000*5F
$GNGGA,091027.40,3600.80262,N,12919.18558,E,5,12,0.65,55.0,M,24.3,M,0.4,0000*58
$GNGGA,091027.50,3600.80249,N,12919.18567,E,5,12,0.65,55.0,M,24.3,M,0.5,0000*5D
$GNGGA,091027.60,3600.80238,N,12919.18574,E,5,12,0.65,55.0,M,24.3,M,0.6,0000*59
$GNGGA,091027.70,3600.80227,N,12919.18581,E,5,12,0.65,55.0,M,24.3,M,0.7,0000*5D
$GNGGA,091027.80,3600.80214,N,12919.18587,E,5,12,0.65,55.1,M,24.3,M,0.8,0000*5A
$GNGGA,091027.90,3600.80202,N,12919.18591,E,5,12,0.65,55.1,M,24.3,M,0.9,0000*5A
$GNGGA,091028.00,3600.80192,N,12919.18596,E,5,12,0.65,55.0,M,24.3,M,1.0,0000*58
$GNGGA,091028.10,3600.80183,N,12919.18598,E,5,12,0.65,55.0,M,24.3,M,1.1,0000*56
$GNGGA,091028.20,3600.80172,N,12919.18597,E,5,12,0.65,55.0,M,24.3,M,1.2,0000*57
$GNGGA,091028.30,3600.80160,N,12919.18595,E,5,12,0.65,55.0,M,24.3,M,0.3,0000*57
$GNGGA,091028.40,3600.80150,N,12919.18592,E,5,12,0.65,55.0,M,24.3,M,0.4,0000*53
$GNGGA,091028.50,3600.80141,N,12919.18588,E,5,12,0.65,55.0,M,24.3,M,0.5,0000*58
$GNGGA,091028.60,3600.80131,N,12919.18581,E,5,12,0.65,55.0,M,24.3,M,0.6,0000*56
$GNGGA,091028.70,3600.80122,N,12919.18574,E,5,12,0.65,55.1,M,24.3,M,0.7,0000*5F
$GNGGA,091028.80,3600.80116,N,12919.18568,E,5,12,0.65,55.0,M,24.3,M,0.8,0000*54
$GNGGA,091028.90,3600.80111,N,12919.18560,E,5,12,0.65,55.1,M,24.3,M,0.9,0000*5A
$GNGGA,091029.00,3600.80106,N,12919.18550,E,5,12,0.65,55.1,M,24.3,M,1.0,0000*5F
