072749.00,36.012815,129.3189536666667,-1,-1,12,0.54
072749.10,36.012816,129.31895266666666,-1,-1,12,0.54
072749.20,36.01281683333333,129.31895183333333,-1,-1,12,0.54
072749.30,36.01281783333333,129.31895083333333,-1,-1,12,0.54
072749.40,36.012818833333334,129.31894983333333,-1,-1,12,0.54
072749.50,36.012819666666665,129.31894916666667,-1,-1,12,0.54
072749.60,36.01282066666667,129.31894849999998,-1,-1,12,0.54
072749.70,36.0128215,129.31894783333334,-1,-1,12,0.54
072749.80,36.0128225,129.31894716666665,-1,-1,12,0.54
072749.90,36.01282333333334,129.31894616666665,-1,-1,12,0.54
072750.00,36.012824333333334,129.31894516666668,-1,-1,12,0.54
072750.10,36.01282533333333,129.31894416666668,-1,-1,12,0.54
072750.20,36.01282616666666,129.31894316666666,-1,-1,12,0.54
072750.30,36.01282683333333,129.31894216666666,-1,-1,12,0.54
072750.40,36.01282783333333,129.318941,-1,-1,12,0.54
072750.50,36.012828666666664,129.31894,-1,-1,12,0.54
072750.60,36.012829499999995,129.31893916666667,-1,-1,12,0.54
072750.70,36.01283033333333,129.31893833333334,-1,-1,12,0.54
072750.80,36.012831166666665,129.3189375,-1,-1,12,0.54
072750.90,36.01283216666666,129.31893666666667,-1,-1,12,0.54
072751.00,36.01283316666666,129.31893583333334,-1,-1,12,0.54
072751.10,36.01283416666667,129.31893483333334,-1,-1,12,0.54
072751.20,36.01283516666667,129.31893383333332,-1,-1,12,0.54
072751.30,36.012836,129.31893283333332,-1,-1,12,0.54
072751.40,36.01283683333334,129.31893166666666,-1,-1,12,0.54
072751.50,36.01283766666666,129.3189306666667,-1,-1,12,0.54
072751.60,36.0128385,129.31892966666666,-1,-1,12,0.54
072751.70,36.01283933333333,129.31892866666666,-1,-1,12,0.54
072751.80,36.01284,129.318928,-1,-1,12,0.54
072751.90,36.012841,129.31892716666667,-1,-1,12,0.54
072752.00,36.01284183333333,129.31892633333334,-1,-1,12,0.54
072752.10,36.01284283333334,129.31892533333334,-1,-1,12,0.54
072752.20,36.012843833333335,129.3189243333333,-1,-1,12,0.54
072752.30,36.01284483333333,129.31892333333332,-1,-1,12,0.54
072752.40,36.012845666666664,129.31892233333335,-1,-1,12,0.54
072752.50,36.0128465,129.31892133333335,-1,-1,12,0.54
072752.60,36.01284733333333,129.31892033333332,-1,-1,12,0.54
072752.70,36.012848166666664,129.31891916666666,-1,-1,12,0.54
072752.80,36.012848999999996,129.31891833333333,-1,-1,12,0.54
072752.90,36.012849833333334,129.31891766666666,-1,-1,12,0.54
072753.00,36.012850666666665,129.31891683333333,-1,-1,12,0.54
072753.10,36.01285166666666,129.318916,-1,-1,12,0.54
072753.20,36.0128525,129.31891516666667,-1,-1,12,0.54
072753.30,36.0128535,129.31891416666667,-1,-1,12,0.54
072753.40,36.0128545,129.318913,-1,-1,12,0.54
072753.50,36.0128555,129.31891183333335,-1,-1,12,0.54
072753.60,36.01285633333334,129.31891083333332,-1,-1,12,0.54
072753.70,36.012857333333336,129.31890966666666,-1,-1,12,0.54
072753.80,36.01285816666667,129.31890866666666,-1,-1,12,0.54
072753.90,36.012859166666665,129.3189075,-1,-1,12,0.54
072754.00,36.01286016666666,129.3189065,-1,-1,12,0.54
072754.10,36.01286116666667,129.31890566666667,-1,-1,12,0.54
072754.20,36.01286233333334,129.31890483333333,-1,-1,12,0.54
072754.30,36.012863333333335,129.31890366666667,-1,-1,12,0.54
072754.40,36.0128645,129.3189028333333,-1,-1,12,0.54
072754.50,36.0128655,129.31890183333334,-1,-1,12,0.54
072754.60,36.012866333333335,129.318901,-1,-1,12,0.54
072754.70,36.01286733333333,129.31890016666665,-1,-1,12,0.56
072754.80,36.01286833333334,129.31889916666665,-1,-1,12,0.56
072754.90,36.0128695,129.31889833333335,-1,-1,12,0.54
072755.00,36.0128705,129.31889733333335,-1,-1,12,0.54
072755.10,36.012871499999996,129.31889633333333,-1,-1,12,0.54
072755.20,36.0128725,129.31889533333333,-1,-1,12,0.54
072755.30,36.012873666666664,129.3188945,-1,-1,12,0.54
072755.40,36.01287466666667,129.3188933333333,-1,-1,12,0.54
072755.50,36.01287583333333,129.31889233333334,-1,-1,12,0.54
072755.60,36.01287683333333,129.31889133333334,-1,-1,12,0.54
072755.70,36.01287766666667,129.31889016666668,-1,-1,12,0.54
072755.80,36.01287850000001,129.31888916666668,-1,-1,12,0.54
072755.90,36.012879500000004,129.31888816666665,-1,-1,12,0.54
072756.00,36.0128805,129.318887,-1,-1,12,0.54
072756.10,36.012881500000006,129.31888616666666,-1,-1,12,0.54
072756.20,36.0128825,129.3188851666667,-1,-1,12,0.54
072756.30,36.012883333333335,129.31888433333333,-1,-1,12,0.54
072756.40,36.01288433333333,129.3188835,-1,-1,12,0.54
072756.50,36.01288533333333,129.3188825,-1,-1,12,0.54
072756.60,36.01288616666667,129.3188813333333,-1,-1,12,0.54
072756.70,36.012887,129.31888016666664,-1,-1,12,0.54
072756.80,36.01288783333334,129.31887899999998,-1,-1,12,0.54
072756.90,36.01288866666666,129.318878,-1,-1,12,0.54
072757.00,36.0128895,129.31887700000001,-1,-1,12,0.54
072757.10,36.01289033333333,129.318876,-1,-1,12,0.54
072757.20,36.01289116666667,129.31887516666666,-1,-1,12,0.54
072757.30,36.01289233333333,129.31887433333335,-1,-1,12,0.54
072757.40,36.01289333333333,129.31887333333333,-1,-1,12,0.54
072757.50,36.01289433333333,129.31887216666667,-1,-1,12,0.54
072757.60,36.01289516666667,129.318871,-1,-1,12,0.54
072757.70,36.012896,129.3188695,-1,-1,12,0.54
072757.80,36.012896833333336,129.31886833333334,-1,-1,12,0.54
072757.90,36.0128975,129.31886699999998,-1,-1,12,0.54
072758.00,36.012898166666666,129.31886566666665,-1,-1,12,0.54
072758.10,36.012899,129.3188645,-1,-1,12,0.54
072758.20,36.0128995,129.31886350000002,-1,-1,12,0.54
072758.30,36.01290033333333,129.3188625,-1,-1,12,0.54
072758.40,36.012901166666666,129.3188615,-1,-1,12,0.54
072758.50,36.012902000000004,129.31886033333333,-1,-1,12,0.54
072758.60,36.012902833333335,129.31885916666667,-1,-1,12,0.54
072758.70,36.01290383333333,129.318858,-1,-1,12,0.54
072758.80,36.01290466666667,129.31885666666668,-1,-1,12,0.54
072758.90,36.0129055,129.3188555,-1,-1,12,0.54
072759.00,36.01290633333333,129.31885416666668,-1,-1,12,0.54
072759.10,36.012907166666665,129.31885300000002,-1,-1,12,0.54
072759.20,36.012908,129.31885183333333,-1,-1,12,0.54
072759.30,36.012908833333334,129.318851,-1,-1,12,0.54
072759.40,36.01290983333333,129.31885016666666,-1,-1,12,0.54
072759.50,36.01291066666667,129.31884933333333,-1,-1,12,0.54
072759.60,36.012911833333334,129.31884816666667,-1,-1,12,0.54
072759.70,36.01291283333333,129.31884716666667,-1,-1,12,0.54
072759.80,36.01291383333333,129.318846,-1,-1,12,0.54
072759.90,36.012915,129.31884516666665,-1,-1,12,0.54
072800.00,36.012916000000004,129.31884416666665,-1,-1,12,0.54
072800.10,36.01291716666666,129.31884316666668,-1,-1,12,0.54
072800.20,36.012918166666665,129.31884216666668,-1,-1,12,0.54
072800.30,36.012919333333336,129.3188415,-1,-1,12,0.54
072800.40,36.012920333333334,129.3188406666667,-1,-1,12,0.54
072800.50,36.01292133333333,129.31883983333333,-1,-1,12,0.54
072800.60,36.01292216666666,129.318839,-1,-1,12,0.54
072800.70,36.01292316666666,129.31883816666667,-1,-1,12,0.54
072800.80,36.01292416666667,129.31883733333333,-1,-1,12,0.54
072800.90,36.01292516666667,129.3188365,-1,-1,12,0.53
072801.00,36.012926,129.31883566666664,-1,-1,12,0.53
072801.10,36.012927,129.31883466666667,-1,-1,12,0.53
072801.20,36.012928,129.31883383333334,-1,-1,12,0.54
072801.30,36.01292883333333,129.31883283333335,-1,-1,12,0.54
072801.40,36.012929666666665,129.31883216666665,-1,-1,12,0.54
072801.50,36.0129305,129.31883133333335,-1,-1,12,0.54
072801.60,36.0129315,129.31883066666666,-1,-1,12,0.54
072801.70,36.01293233333333,129.31882983333335,-1,-1,12,0.54
072801.80,36.0129335,129.31882883333336,-1,-1,12,0.54
072801.90,36.0129345,129.318828,-1,-1,12,0.54
072802.00,36.012935500000005,129.318827,-1,-1,12,0.54
072802.10,36.0129365,129.318826,-1,-1,12,0.54
072802.20,36.0129375,129.31882499999998,-1,-1,12,0.54
072802.30,36.012938500000004,129.31882383333334,-1,-1,12,0.54
072802.40,36.01293933333333,129.31882266666668,-1,-1,12,0.54
072802.50,36.01294033333333,129.31882166666668,-1,-1,12,0.54
072802.60,36.01294133333333,129.31882099999999,-1,-1,12,0.54
072802.70,36.01294233333333,129.31882016666665,-1,-1,12,0.54
072802.80,36.01294333333333,129.31881916666669,-1,-1,12,0.54
072802.90,36.01294433333333,129.31881833333333,-1,-1,12,0.54
072803.00,36.01294533333333,129.31881716666666,-1,-1,12,0.54
072803.10,36.012946166666666,129.318816,-1,-1,12,0.54
072803.20,36.012947000000004,129.318815,-1,-1,12,0.54
072803.30,36.012947833333335,129.318814,-1,-1,12,0.54
072803.40,36.01294866666667,129.3188128333333,-1,-1,12,0.54
072803.50,36.0129495,129.318812,-1,-1,12,0.54
072803.60,36.012950333333336,129.31881133333334,-1,-1,12,0.54
072803.70,36.01295133333333,129.31881066666668,-1,-1,12,0.54
072803.80,36.01295233333334,129.31880983333335,-1,-1,12,0.54
072803.90,36.01295316666666,129.31880916666665,-1,-1,12,0.55
072804.00,36.012954,129.31880833333335,-1,-1,12,0.55
072804.10,36.0129545,129.31880733333335,-1,-1,12,0.55
072804.20,36.012955166666664,129.31880633333333,-1,-1,12,0.58
072804.30,36.01295566666667,129.3188055,-1,-1,12,0.58
072804.40,36.012956333333335,129.3188046666667,-1,-1,12,0.58
072804.50,36.012956833333334,129.31880383333333,-1,-1,12,0.54
072804.60,36.01295733333333,129.318803,-1,-1,12,0.56
072804.70,36.012958000000005,129.3188025,-1,-1,12,0.60
072804.80,36.012958499999996,129.31880183333334,-1,-1,12,0.60
072804.90,36.01295916666666,129.31880133333334,-1,-1,12,0.57
072805.00,36.0129595,129.3188008333333,-1,-1,12,0.54
072805.10,36.01296,129.3188005,-1,-1,12,0.57
072805.20,36.01296033333333,129.31880016666668,-1,-1,12,0.57
072805.30,36.0129605,129.31879983333334,-1,-1,12,0.57
072805.40,36.01296083333333,129.31879949999998,-1,-1,12,0.54
072805.50,36.01296116666666,129.31879933333332,-1,-1,12,0.54
072805.60,36.01296133333334,129.318799,-1,-1,12,0.54
072805.70,36.012961499999996,129.31879883333335,-1,-1,12,0.54
